"date","unyo","bus_no"
"20260729","大橋～福翔線⑩那","2682"
"20260729","大橋～福翔線⑮那","2683"
"20260729","大橋～福翔線⑪那","2684"
"20260729","大橋～福翔線⑳那","2685"
"20260729","大橋～福翔線(22)那","2686"
"20260729","霧丘 - 小倉駅線②小","2687"
"20260729","飯塚市内線⑥飯","2698"
"20260729","霧丘 - 小倉駅線①小","2710"
"20260729","蒲生線①谷","2719"
"20260729","蒲生線②谷","2720"
"20260729","片江（城南）博多駅線⑤片","2723"
"20260729","昭代（城南）博多駅線②も","2724"
"20260729","西新（城南）九大線②愛","2731"
"20260729","渡辺通幹線⑫那T","2736"
"20260729","屋形原線(24)那","2737"
"20260729","屋形原線⑥那","2738"
"20260729","那珂川フィーダー線⑦那","2739"
"20260729","野間（城南）博多駅線②桧","2741"
"20260729","アイランドシティ～千早線②ア","2743"
"20260729","アイランドシティ～千早線⑨アT","2744"
"20260729","則松循環線②香","2745"
"20260729","則松循環線③香","2746"
"20260729","小嶺 - 戸畑・若松線①戸","2750"
"20260729","小嶺 - 戸畑・若松線③戸","2751"
"20260729","門司 - 戸畑線⑮門","2757"
"20260729","黒原 - 戸畑線②戸","2761"
"20260729","小倉 (井堀) 戸畑線①戸","2765"
"20260729","西新（城南）九大線⑤も","2770"
"20260729","昭代（城南）博多駅線③も","2771"
"20260729","渡辺通幹線②も","2773"
"20260729","春日原線④那","2776"
"20260729","渡辺通幹線③那","2780"
"20260729","渡辺通幹線⑦那","2781"
"20260729","渡辺通幹線⑤那","2785"
"20260729","渡辺通幹線④那","2788"
"20260729","長住～博多駅線③桧","2793"
"20260729","油山線④片","2796"
"20260729","大牟田市内線⑤牟T","2798"
"20260729","飯塚市内線⑨飯T","2802"
"20260729","飯塚市内線④飯","2804"
"20260729","大牟田市内線①牟","2810"
"20260729","門司 - 戸畑線⑤門","2834"
"20260729","門司駅～山田線③谷","2836"
"20260729","貫 - 小倉線②弥","2838"
"20260729","大里線⑥恒T","2840"
"20260729","大里線⑤恒T","2843"
"20260729","大里線④恒","2844"
"20260729","大谷線・大谷（大蔵）線④戸","2845"
"20260729","西団地 - 萩原線②幡","2851"
"20260729","小嶺 - 戸畑・若松線⑤香","2854"
"20260729","小倉 - 黒崎・折尾線⑧香","2855"
"20260729","馬場山～大平線②香","2856"
"20260729","門司駅～山田線②恒","2858"
"20260729","門司駅～山田線①恒","2860"
"20260729","脇山線(39)早T","2869"
"20260729","古賀市内線①舞","2870"
"20260729","野方（都市高速）博多線⑧壱","2877"
"20260729","福重（都市高速）線④壱","2878"
"20260729","金武線⑩武","2879"
"20260729","三軒屋線⑤武","2881"
"20260729","福岡・福岡空港～佐世保線③博T","2886"
"20260729","佐賀～福岡空港線②佐","2904"
"20260729","門司駅～山田線⑤谷","2907"
"20260729","恒見 - 小倉線⑩恒","2909"
"20260729","志井線⑧谷","2911"
"20260729","貫 - 小倉線①弥","2912"
"20260729","油山線⑳片T","2916"
"20260729","板付線②竹","2920"
"20260729","片江（長住）博多駅線⑨片T","2926"
"20260729","大橋～福翔線⑥那","2929"
"20260729","屋形原線⑪那","2930"
"20260729","那珂川フィーダー線⑥那","2932"
"20260729","大谷（大蔵）線①戸","2938"
"20260729","黒崎・戸畑 - 砂津線③幡","2940"
"20260729","中間線①香","2944"
"20260729","北野線①御","2962"
"20260729","馬場山～大平線⑧香","2969"
"20260729","大里線②恒","2972"
"20260729","福岡～熊本線(23)高T","2975"
"20260729","大谷線・大谷（大蔵）線③戸","2977"
"20260729","今町・若園線③谷","2980"
"20260729","今町・若園線④谷","2981"
"20260729","今町・若園線⑤谷","2982"
"20260729","大里線③恒","2983"
"20260729","佐賀～福岡線③佐","1005"
"20260729","油山線⑥片","1021"
"20260729","西新（城南）九大線⑤塚","1022"
"20260729","油山（快速）博多駅線①片","1024"
"20260729","シーサイドももち線⑧愛","1028"
"20260729","西新（城南）九大線④愛","1030"
"20260729","昭代（城南）博多駅線②塚","1031"
"20260729","香椎浜～博多駅線⑤ア","1039"
"20260729","四王寺坂線①宇","1040"
"20260729","四王寺坂線②宇","1041"
"20260729","宇美線①宇","1043"
"20260729","恒見 - 小倉線⑧恒","1048"
"20260729","門司 - 戸畑線④戸","1071"
"20260729","折尾 - 小嶺線②香","1073"
"20260729","霧丘 - 小倉駅線⑥小T","1075"
"20260729","小倉～北九州空港線③北","1076"
"20260729","福岡～熊本線(24)高T","1082"
"20260729","脇山線(23)早","1084"
"20260729","宇美線⑭宇","1088"
"20260729","宇美線⑰宇","1089"
"20260729","金武線①塚","1093"
"20260729","野方（都市高速）博多線①塚","1094"
"20260729","油山（快速）博多駅線③片","1096"
"20260729","野間～天神線⑤柏","1098"
"20260729","志賀島線①ア","1099"
"20260729","志賀島線③ア","1100"
"20260729","小倉（中原）戸畑線④戸","1104"
"20260729","折尾 - 小嶺線①香","1107"
"20260729","小倉（中原）戸畑線①小","1108"
"20260729","佐賀～福岡線①博","1121"
"20260729","金武線③塚","1129"
"20260729","アイランドシティ～千早線⑤ア","1138"
"20260729","甘木（都市高速）博多駅線②甘","1140"
"20260729","門司 - 戸畑線③戸","1157"
"20260729","小嶺 - 戸畑・若松線③香","1159"
"20260729","小倉 - 黒崎線①幡","1161"
"20260729","志井線⑤谷","1163"
"20260729","志井線⑩谷","1164"
"20260729","行橋～福岡線②行","1185"
"20260729","行橋～福岡線③行","1186"
"20260729","小倉～北九州空港線②北","1188"
"20260729","大里線①恒","1190"
"20260729","門司 - 戸畑線⑤戸","1195"
"20260729","門司港ローカル線②門","1238"
"20260729","恒見 - 小倉線(21)恒T","1240"
"20260729","小倉 - 黒崎・折尾線⑤幡","1241"
"20260729","今町・若園線②谷","1245"
"20260729","佐賀～福岡線④佐","1250"
"20260729","桧原（小笹）博多駅線②博","1252"
"20260729","西新（城南）九大線③も","1258"
"20260729","シーサイドももち線⑪愛","1260"
"20260729","シーサイドももち線⑫愛","1262"
"20260729","四王寺坂線⑦宇","1265"
"20260729","タワー（天神）貝塚線①も","1266"
"20260729","油山線①片","1267"
"20260729","恒見 - 小倉線②恒","1279"
"20260729","南福岡線①竹","1291"
"20260729","志賀島線⑫ア","1293"
"20260729","香椎浜～天神線⑭アT","1294"
"20260729","香椎浜～博多駅線③ア","1298"
"20260729","志賀島線⑦ア","1299"
"20260729","香椎浜～天神線⑤ア","1301"
"20260729","恒見 - 小倉線⑥恒","1308"
"20260729","福岡～小倉線③博","1333"
"20260729","野間快速線⑦桧","1339"
"20260729","大橋～福翔線③那","1345"
"20260729","大橋～福翔線⑰那","1346"
"20260729","大橋～福翔線⑤那","1348"
"20260729","鞘ヶ谷 - 大谷池線⑨小T","1351"
"20260729","小倉 - 黒崎線①小","1352"
"20260729","小倉 - 黒崎線⑤小T","1353"
"20260729","貫 (都市高速) 小倉線①弥","1354"
"20260729","門司 - 戸畑線⑦門","1355"
"20260729","久留米市内線②京","1441"
"20260729","荒江線①早","1451"
"20260729","渡辺通幹線①も","1455"
"20260729","みどりヶ丘線(27)土T","1456"
"20260729","みどりヶ丘線⑤土","1457"
"20260729","みどりヶ丘線⑧土","1458"
"20260729","多々良・八田線⑤土","1459"
"20260729","甘木（都市高速）博多駅線④甘","1460"
"20260729","甘木（都市高速）博多駅線⑦甘","1463"
"20260729","福大線③片","1801"
"20260729","宇美線⑬宇","1804"
"20260729","宇美線⑩宇","1805"
"20260729","大橋～福翔線⑫那","1809"
"20260729","板付団地線②竹","1810"
"20260729","板付団地線③竹","1811"
"20260729","板付団地線⑨竹T","1812"
"20260729","志賀島線(21)アT","1815"
"20260729","昭代～天神線①愛","1816"
"20260729","シーサイドももち線⑩愛","1817"
"20260729","シーサイドももち線⑬愛","1818"
"20260729","みどりヶ丘線③土","1821"
"20260729","多々良・八田線②土","1822"
"20260729","みどりヶ丘線⑳土","1823"
"20260729","貫 (都市高速) 小倉線③弥","1826"
"20260729","福岡・福岡空港～佐世保線⑤博T","1908"
"20260729","那珂川フィーダー線⑨那","1915"
"20260729","長住～天神線⑤桧","1919"
"20260729","長住～天神線③桧","1920"
"20260729","脇山線①博","1921"
"20260729","脇山線②博","1922"
"20260729","香椎浜～博多駅線②ア","4501"
"20260729","金武（城南）博多駅線③武","4604"
"20260729","脇山線②早","4605"
"20260729","脇山線⑧早","4606"
"20260729","恒見 - 小倉線①恒","4612"
"20260729","恒見(都市高速)小倉線①恒","4613"
"20260729","黒原 - 戸畑線⑥弥","4616"
"20260729","新八田線③土","3631"
"20260729","宇美線⑤宇","3641"
"20260729","赤間（普通）線①高","3647"
"20260729","脇山線⑯早","3648"
"20260729","脇山線⑨早","3650"
"20260729","三軒屋線③武","3653"
"20260729","金武線①武","3654"
"20260729","渡辺通幹線①高","3657"
"20260729","野間快速線④桧","3661"
"20260729","小倉 - 黒崎・折尾線①香","3667"
"20260729","筑豊（特急）福岡線⑥田","4702"
"20260729","筑豊（特急）福岡線⑤田","4721"
"20260729","筑豊（特急）福岡線⑦田","4722"
"20260729","福岡～大分線②高","4731"
"20260729","三軒屋線②武","4833"
"20260729","小笹・小笹団地線⑧柏","4834"
"20260729","福大線⑦片","4837"
"20260729","福大線⑤片","4839"
"20260729","博多駅～西新線①塚","4841"
"20260729","須恵線②宇","4844"
"20260729","坂瀬線④宇","4845"
"20260729","福岡～小倉線⑧博T","4855"
"20260729","筑豊（特急）福岡線②高","4860"
"20260729","香椎浜～天神線③ア","4864"
"20260729","香椎浜～天神線⑧ア","4866"
"20260729","金武線②武","4869"
"20260729","福岡～大分線①高","4876"
"20260729","福岡～小倉線⑦博T","4905"
"20260729","福岡～小倉線⑥博T","4906"
"20260729","小笹・小笹団地線⑦柏","4910"
"20260729","脇山線⑪早","4912"
"20260729","脇山線⑬早","4913"
"20260729","三軒屋線⑥武","4916"
"20260729","宇美線⑦宇","4920"
"20260729","宇美線⑨宇","4921"
"20260729","宇美線⑧宇","4922"
"20260729","野間快速線②柏","4924"
"20260729","小笹・小笹団地線⑤柏","4926"
"20260729","野間～天神線④桧","4927"
"20260729","桧原（城南）博多駅線③桧","4931"
"20260729","片江（長住）博多駅線②片","4941"
"20260729","片江（長住）博多駅線④片","4943"
"20260729","福岡～小倉線⑦北","3020"
"20260729","福岡～小倉線⑧北","3021"
"20260729","小笹・小笹団地線⑩柏","3035"
"20260729","福岡～小倉線③北","3048"
"20260729","赤間（急行）福岡線⑫赤T","3051"
"20260729","野間快速線②桧","3055"
"20260729","野間～天神線①柏","3058"
"20260729","小笹・小笹団地線⑰柏","3059"
"20260729","脇山線⑫早","3061"
"20260729","脇山線⑮早","3062"
"20260729","宇美線⑪宇","3065"
"20260729","姪浜フィーダー線①武","3069"
"20260729","金武線⑦武","3126"
"20260729","金武線⑨武","3128"
"20260729","野間（城南）博多駅線③桧","3134"
"20260729","福岡～小倉線④博","3153"
"20260729","福岡～小倉線⑬北","3157"
"20260729","福岡～小倉線④北","3202"
"20260729","小笹・小笹団地線③柏","3208"
"20260729","早良（城南）博多駅⑥早","3209"
"20260729","志賀島線⑤ア","3212"
"20260729","タワー（天神）貝塚線②塚","3221"
"20260729","桧原（城南）博多駅線②桧","3225"
"20260729","福大病院（外環状）線①片","3268"
"20260729","油山（快速）博多駅線②桧","3271"
"20260729","小笹・小笹団地線①桧","3272"
"20260729","油山（快速）博多駅線①桧","3273"
"20260729","福岡・福岡空港～佐世保線④博T","3283"
"20260729","貫 (都市高速) 小倉線④弥","3287"
"20260729","小笹・小笹団地線②柏","3290"
"20260729","野間快速線⑤桧","3293"
"20260729","油山（快速）博多駅線②片","3295"
"20260729","早良（城南）博多駅⑧早","3296"
"20260729","筑豊（特急）福岡線②田","3335"
"20260729","馬場山～大平線④香","3337"
"20260729","福岡・福岡空港～別府線②亀T","3351"
"20260729","金武線④武","3420"
"20260729","三軒屋線④武","3421"
"20260729","野間～天神線⑥柏","3427"
"20260729","宇美線⑥宇","3430"
"20260729","福岡～小倉線⑨北","3435"
"20260729","福岡～小倉線⑥北","3439"
"20260729","金武線②塚","3702"
"20260729","野間快速線⑤柏","3708"
"20260729","小倉（中原）戸畑線②戸","5829"
"20260729","門司 - 戸畑線②戸","5830"
"20260729","大川線①土","5839"
"20260729","篠栗線（篠）②土","5841"
"20260729","篠栗線（篠）①土","5843"
"20260729","二日市線②原","5850"
"20260729","久留米吉井線④吉","5859"
"20260729","久留米吉井線③吉","5861"
"20260729","香椎浜～天神線④ア","5871"
"20260729","博多駅～西新線③博","5872"
"20260729","飯塚市内線②飯","5878"
"20260729","久留米吉井線⑤吉","5884"
"20260729","香椎線④ア","5896"
"20260729","津屋崎～福間線①赤","9006"
"20260729","津屋崎～福間線③赤","9007"
"20260729","森林都市線①赤","9010"
"20260729","門司 - 戸畑線⑥門","9013"
"20260729","志井線③谷","9018"
"20260729","志井線⑬谷","9023"
"20260729","志井線⑥谷","9024"
"20260729","志井線⑪谷","9027"
"20260729","姪浜フィーダー線④壱","9029"
"20260729","屋形原線⑬那","9030"
"20260729","屋形原線④那","9054"
"20260729","福島線⑧八","9055"
"20260729","福島線④八","9056"
"20260729","久留米吉井線②吉","9057"
"20260729","小嶺 - 戸畑・若松線⑥香","9058"
"20260729","南ヶ丘線②月","9059"
"20260729","南ヶ丘線③月","9060"
"20260729","南ヶ丘線①月","9061"
"20260729","甘木幹線④甘","9064"
"20260729","脇山線④早","9067"
"20260729","津屋崎～福間線②赤","9072"
"20260729","桧原（小笹）博多駅線①桧","9075"
"20260729","長住～博多駅線②桧","9076"
"20260729","福大線④片","9079"
"20260729","桧原（小笹）博多駅線⑨桧T","9080"
"20260729","馬場山～大平線③香","9082"
"20260729","門司港ローカル線①恒","9083"
"20260729","門司 - 戸畑線⑥戸","9086"
"20260729","福大線①片","9087"
"20260729","小嶺 - 戸畑・若松線④香","9089"
"20260729","馬場山～大平線⑫香T","9090"
"20260729","屋形原線②那","9091"
"20260729","金武線⑪武","9098"
"20260729","久留米市内線①京","9101"
"20260729","福島線⑬八","9102"
"20260729","森林都市線④赤","9118"
"20260729","赤間（普通）線③赤","9120"
"20260729","荒江線②早","9123"
"20260729","荒江線③早","9124"
"20260729","香椎浜～博多駅線⑥ア","9125"
"20260729","神埼線①鳥","9136"
"20260729","竹下～長浜線①竹","9138"
"20260729","諸岡線⑧竹","9139"
"20260729","諸岡線(24)竹T","9140"
"20260729","福島線⑩八","9141"
"20260729","福島線⑫八","9143"
"20260729","碓井線①飯","9144"
"20260729","飯塚市内線⑩飯T","9145"
"20260729","野間～天神線③柏","9205"
"20260729","空港循環線①宇","9210"
"20260729","金武（城南）博多駅線④武","9212"
"20260729","篠栗線（篠）④土","9214"
"20260729","飯塚市内線⑦飯","9217"
"20260729","黒原 - 戸畑線③小T","9222"
"20260729","小倉 - 黒崎・折尾線③小","9223"
"20260729","小倉 - 黒崎・折尾線⑦幡","9227"
"20260729","小倉 - 黒崎・折尾線⑱幡T","9228"
"20260729","黒崎・戸畑 - 砂津線①幡","9232"
"20260729","小倉 - 黒崎線④幡","9233"
"20260729","小倉 - 黒崎線⑪幡T","9234"
"20260729","西団地 - 萩原線③幡","9235"
"20260729","黒崎・戸畑 - 砂津線②幡","9236"
"20260729","屋形原線(35)那T","9263"
"20260729","脇山線(40)早T","9264"
"20260729","脇山線⑤早","9266"
"20260729","久留米市内線②御","9270"
"20260729","大川線④土","9273"
"20260729","多々良・八田線③土","9274"
"20260729","大川線②土","9275"
"20260729","神埼線①佐","9277"
"20260729","久留米 - 大牟田線⑤京","9287"
"20260729","甘木幹線②甘","9297"
"20260729","竹下～長浜線④も","9307"
"20260729","博多駅～西新線②も","9309"
"20260729","南ヶ丘線⑤月","9312"
"20260729","久留米 - 大牟田線④京","9314"
"20260729","多々良・八田線⑥土","9322"
"20260729","グリーンランド線①牟","9325"
"20260729","甘木幹線①甘","9330"
"20260729","福島線⑦八","9331"
"20260729","油山（快速）博多駅線③桧T","9337"
"20260729","久留米吉井線⑥吉","9340"
"20260729","久留米市内線①御","9341"
"20260729","春日～大橋線①月","9343"
"20260729","福島線⑥八","9346"
"20260729","小倉 - 黒崎・折尾線⑲幡T","9350"
"20260729","小倉 - 黒崎・折尾線⑥小T","9353"
"20260729","姪浜フィーダー線③壱","9368"
"20260729","神埼線①御","9369"
"20260729","神埼線②御","9371"
"20260729","弥生が丘線①鳥","9406"
"20260729","小倉 - 黒崎線⑤幡","9413"
"20260729","小倉 - 黒崎・折尾線⑯幡T","9415"
"20260729","みどりヶ丘線⑩土","9427"
"20260729","福島線⑨八","9429"
"20260729","佐賀 - 柳川線②川","9430"
"20260729","春日～大橋線②那","9432"
"20260729","小倉 - 黒崎・折尾線⑮幡T","9433"
"20260729","博多駅～西新線①博","9435"
"20260729","脇山線(27)早","9453"
"20260729","小倉 - 黒崎線⑥幡","9454"
"20260729","脇山線③早","9455"
"20260729","早良（城南）博多駅③早","9456"
"20260729","桧原（城南）博多駅線①桧","9459"
"20260729","春日～大橋線③那","9463"
"20260729","西新（城南）九大線⑥塚","9465"
"20260729","赤間（普通）線④赤","9467"
"20260729","茶山線②片","9473"
"20260729","久留米市内線⑨御","9475"
"20260729","諸岡線⑩竹","9476"
"20260729","志井線⑦谷","9477"
"20260729","春日～大橋線④那","9482"
"20260729","小倉 (井堀) 戸畑線①小","9488"
"20260729","小倉 - 黒崎線③小","9489"
"20260729","小倉 - 黒崎・折尾線③幡","9492"
"20260729","福大線②片","9496"
"20260729","金武（城南）博多駅線①武","9497"
"20260729","屋形原線⑦那","9499"
"20260729","姪浜フィーダー線②壱","9501"
"20260729","須恵線①宇","9505"
"20260729","つつじヶ丘線②月","9507"
"20260729","須恵線④宇T","9508"
"20260729","久留米市内線③御","9511"
"20260729","みどりヶ丘線⑫土","9513"
"20260729","多々良・八田線⑦土","9514"
"20260729","甘木（都市高速）博多駅線①甘","9516"
"20260729","アイランドシティ～千早線④ア","9519"
"20260729","香椎線⑤ア","9520"
"20260729","門司駅～山田線⑥谷","9601"
"20260729","小倉（中原）戸畑線⑥戸","9603"
"20260729","門司 - 戸畑線⑦戸","9604"
"20260729","博多駅～西新線④博","9613"
"20260729","諸岡線⑥竹","9639"
"20260729","桧原（城南）博多駅線⑥桧","9641"
"20260729","小笹・小笹団地線④柏","9645"
"20260729","油山線①桧","9651"
"20260729","国分線④御","9652"
"20260729","小笹・小笹団地線⑥柏","9656"
"20260729","福島線③八","9657"
"20260729","シーサイドももち線④愛","9658"
"20260729","シーサイドももち線⑦愛","9664"
"20260729","多々良・八田線①土","9665"
"20260729","諸岡線④竹","9670"
"20260729","野方（都市高速）博多線⑮壱","9671"
"20260729","姪浜フィーダー線⑥壱","9674"
"20260729","野方（都市高速）博多線⑰壱","9675"
"20260729","志賀島線④ア","9678"
"20260729","屋形原線(21)那","9680"
"20260729","屋形原線⑳那","9683"
"20260729","諸岡線⑤竹","9685"
"20260729","黒崎・戸畑 - 砂津線④幡","9686"
"20260729","黒原 - 戸畑線⑦戸","9687"
"20260729","小嶺 - 戸畑・若松線②戸","9689"
"20260729","恒見 - 小倉線⑳恒T","9724"
"20260729","屋形原線⑧那","9803"
"20260729","屋形原線⑱那","9804"
