"date","unyo","bus_no"
"20260817","竹下～長浜線①も","2412"
"20260817","竹下～長浜線②も","2413"
"20260817","大橋～福翔線⑩那","2682"
"20260817","飯塚市内線①飯","2805"
"20260817","野方（都市高速）博多線④壱","2878"
"20260817","四王寺坂線①宇","1040"
"20260817","宇美線①宇","1043"
"20260817","宇美線⑰宇","1089"
"20260817","小嶺 - 戸畑・若松線③香","1159"
"20260817","小倉 - 黒崎・折尾線⑤幡","1241"
"20260817","香椎浜～博多駅線①ア","1301"
"20260817","福岡～鹿児島線①高T","1338"
"20260817","大橋～福翔線③那","1345"
"20260817","宇美線④宇","1803"
"20260817","板付団地線②竹","1810"
"20260817","志賀島島内線①ア","1923"
"20260817","小笹・小笹団地線⑭柏","4871"
"20260817","宇美線⑦宇","4920"
"20260817","福岡～小倉線①北","3332"
"20260817","三軒屋線①武","3423"
"20260817","屋形原線②那","9091"
"20260817","小倉 - 黒崎・折尾線③幡","9492"
"20260817","坂瀬線③宇","9860"
"20260817","つつじヶ丘線①月","9873"
"20260817","筑豊（特急）福岡線①飯","9913"
"20260817","黒崎・戸畑 - 砂津線①小","9939"
"20260817","門司 - 戸畑線⑥門","5913"
"20260817","香椎線②ア","5973"
"20260817","筑豊（特急）福岡線①田","5981"
"20260817","赤間（急行）福岡線⑪赤T","6115"
"20260817","国分線②御","6176"
"20260817","門司 - 戸畑線⑭戸T","6211"
"20260817","国分線①御","8534"
"20260817","野方（都市高速）博多線①壱","7814"
"20260817","大橋～福翔線④那","8111"
"20260817","油山線①桧","8206"
"20260817","大野城市循環バス線③月","21"
"20260817","福岡・福岡空港～黒川温泉線①H","420"
"20260817","福岡・福岡空港～湯布院線①H","423"
"20260817","久留米 - 大牟田線③京","2002"
"20260817","行橋～福岡線①行","2013"
"20260817","宇美線②宇","2038"
"20260817","春日原線②那","2108"
"20260817","那珂川フィーダー線⑤那","2110"
"20260817","直方～鞍手～遠賀線①直","2113"
"20260817","星ヶ丘線①原","2267"
"20260817","二日市線③原","2271"
"20260817","直方～鞍手～遠賀線②直","2273"
"20260817","春日原線①月","2403"
"20260817","長住～博多駅線①桧","2406"
"20260817","多々良・八田線⑨土","2415"
"20260817","直方 ・ 黒崎線③直T","2422"
"20260817","久留米 - 鳥栖線①鳥","2430"
"20260817","天拝坂線①原T","2431"
"20260817","頓野線①直","2434"
"20260817","上官（大牟田）線①牟","2511"
"20260817","草野線①吉","2512"
"20260817","大谷線・大谷（大蔵）線①戸","2518"
"20260817","則松循環線①香","2519"
"20260817","大谷線・大谷（大蔵）線②戸","2523"
"20260817","多々良・八田線①土","2535"
"20260817","香椎線①ア","2604"
"20260817","早良（城南）博多駅②早","2608"
"20260817","脇山線②早","2665"
"20260817","竹下～長浜線②竹","2676"
"20260817","大橋～福翔線(22)那","2686"
"20260817","霧丘 - 小倉駅線②小","2687"
"20260817","玄海～東郷線①赤","2692"
"20260817","蒲生線①谷","2719"
"20260817","蒲生線②谷","2720"
"20260817","シーサイドももち線⑳愛","2728"
"20260817","小嶺 - 戸畑・若松線①戸","2750"
"20260817","黒原 - 戸畑線②戸","2761"
"20260817","黒原 - 戸畑線①戸","2764"
"20260817","渡辺通幹線①も","2771"
"20260817","渡辺通幹線④那","2788"
"20260817","大牟田市内線⑤牟T","2798"
"20260817","門司 - 戸畑線⑤門","2834"
"20260817","門司駅～山田線②谷","2835"
"20260817","門司駅～山田線③谷","2836"
"20260817","馬場山～大平線②香","2856"
"20260817","小嶺 - 戸畑・若松線②香","2857"
"20260817","古賀市内線①舞","2871"
"20260817","飯塚 - 大隈線①飯","2874"
"20260817","野方（都市高速）博多線③壱","2877"
"20260817","油山線⑳片T","2916"
"20260817","板付線②竹","2920"
"20260817","屋形原線⑦那","2932"
"20260817","那珂川フィーダー線⑨那","2963"
"20260817","門司港ローカル線②門","2967"
"20260817","大里線②恒","2971"
"20260817","大谷線・大谷（大蔵）線③戸","2977"
"20260817","福岡・福岡空港～日田線③日","1009"
"20260817","四王寺坂線④宇","1044"
"20260817","志井線④谷","1052"
"20260817","門司 - 戸畑線④戸","1071"
"20260817","福岡～熊本線①高","1082"
"20260817","昭代（城南）博多駅線①も","1087"
"20260817","西新（城南）九大線⑥塚","1093"
"20260817","野間～天神線②柏","1098"
"20260817","香椎浜～天神線①ア","1099"
"20260817","折尾 - 小嶺線①香","1107"
"20260817","門司 - 戸畑線③戸","1157"
"20260817","馬場山～大平線①香","1192"
"20260817","門司 - 戸畑線②戸","1195"
"20260817","恒見 - 小倉線⑦恒","1196"
"20260817","タワー（天神）貝塚線①も","1266"
"20260817","恒見 - 小倉線①恒","1279"
"20260817","大橋～福翔線②那","1297"
"20260817","恒見 - 小倉線⑥恒","1308"
"20260817","大橋～福翔線⑤那","1348"
"20260817","貫 (都市高速) 小倉線①弥","1354"
"20260817","福重（都市高速）線①壱","1445"
"20260817","室住線③壱","1447"
"20260817","荒江線①早","1451"
"20260817","みどりヶ丘線(27)土T","1456"
"20260817","みどりヶ丘線⑤土","1457"
"20260817","宇美線⑬宇","1804"
"20260817","志賀島線①ア","1815"
"20260817","みどりヶ丘線②土","1820"
"20260817","みどりヶ丘線③土","1821"
"20260817","多々良・八田線②土","1822"
"20260817","恒見(都市高速)小倉線①恒","4613"
"20260817","新八田線①土","3633"
"20260817","金武（城南）博多駅線①武","3655"
"20260817","香椎浜～天神線③ア","3656"
"20260817","野間快速線②桧","3660"
"20260817","小倉 - 黒崎・折尾線①香","3666"
"20260817","筑豊（特急）福岡線②田","4721"
"20260817","福岡～小倉線⑤北","4724"
"20260817","三軒屋線②武","4832"
"20260817","福岡～小倉線②博","4855"
"20260817","香椎浜～博多駅線③ア","4864"
"20260817","福岡～小倉線③博","4906"
"20260817","福岡～小倉線⑥博T","4908"
"20260817","宇美線⑧宇","4922"
"20260817","脇山線⑨早","4933"
"20260817","片江（長住）博多駅線②片","4941"
"20260817","福岡～小倉線④博","3016"
"20260817","福岡～小倉線④北","3019"
"20260817","赤間（急行）福岡線②赤","3051"
"20260817","赤間（急行）福岡線⑫赤T","3052"
"20260817","板付線①竹","3122"
"20260817","野間快速線③桧","3125"
"20260817","金武（城南）博多駅線②武","3126"
"20260817","福岡～熊本線②高","3152"
"20260817","福岡～小倉線①北","3202"
"20260817","南福岡線②宇","3207"
"20260817","小笹・小笹団地線③柏","3208"
"20260817","博多駅～西新線①塚","3210"
"20260817","福岡・福岡空港～佐世保線③博T","3253"
"20260817","桧原（小笹）博多駅線⑧桧T","3273"
"20260817","小笹・小笹団地線②柏","3290"
"20260817","野間～天神線⑤柏","3292"
"20260817","筑豊（特急）福岡線⑤田","3334"
"20260817","馬場山～大平線④香","3337"
"20260817","福岡～熊本線(21)高T","3345"
"20260817","宇美線⑥宇","3430"
"20260817","坂瀬線⑫宇T","3433"
"20260817","福岡～小倉線②北","3434"
"20260817","福岡～小倉線⑥北","3439"
"20260817","香椎浜～天神線②ア","3705"
"20260817","野間快速線②柏","3709"
"20260817","小倉（中原）戸畑線②戸","5829"
"20260817","二日市線②原","5850"
"20260817","森林都市線①赤","5879"
"20260817","津屋崎～福間線①赤","9006"
"20260817","志井線②谷","9017"
"20260817","志井線③谷","9018"
"20260817","小嶺 - 戸畑・若松線④香","9022"
"20260817","志井線⑥谷","9024"
"20260817","春日～大橋線①那","9030"
"20260817","屋形原線⑩那","9031"
"20260817","屋形原線④那","9054"
"20260817","久留米吉井線②吉","9057"
"20260817","南ヶ丘線②月","9059"
"20260817","南ヶ丘線③月","9060"
"20260817","南ヶ丘線①月","9061"
"20260817","甘木幹線②甘","9064"
"20260817","脇山線④早","9067"
"20260817","甘木（都市高速）博多駅線⑮甘T","9069"
"20260817","津屋崎～福間線②赤","9072"
"20260817","福大線①片","9087"
"20260817","久留米市内線①京","9101"
"20260817","神埼線①鳥","9136"
"20260817","諸岡線(24)竹T","9140"
"20260817","福島線②八","9141"
"20260817","空港循環線①宇","9210"
"20260817","篠栗線（篠）①土","9214"
"20260817","飯塚市内線②飯","9217"
"20260817","久留米 - 大牟田線②京","9219"
"20260817","久留米 - 大牟田線①京","9220"
"20260817","小倉 - 黒崎・折尾線④幡","9221"
"20260817","黒原 - 戸畑線①小","9222"
"20260817","西団地 - 萩原線①幡","9229"
"20260817","小倉 - 黒崎線②幡","9231"
"20260817","小倉 - 黒崎線④幡","9233"
"20260817","脇山線⑤早","9266"
"20260817","福島線①八","9269"
"20260817","多々良・八田線③土","9274"
"20260817","甘木幹線①甘","9297"
"20260817","竹下～長浜線④も","9307"
"20260817","屋形原線①那","9311"
"20260817","多々良・八田線⑥土","9322"
"20260817","久留米吉井線③吉","9340"
"20260817","久留米市内線①御","9341"
"20260817","福島線⑥八","9346"
"20260817","小倉 - 黒崎・折尾線⑥小T","9353"
"20260817","神埼線①御","9369"
"20260817","福島線④八","9429"
"20260817","野方（都市高速）博多線①塚","9434"
"20260817","博多駅～西新線①博","9435"
"20260817","香椎浜～博多駅線④ア","9437"
"20260817","小倉 - 黒崎線④小T","9451"
"20260817","脇山線③早","9455"
"20260817","森林都市線④赤","9467"
"20260817","諸岡線⑤竹","9479"
"20260817","小倉 - 黒崎・折尾線②小","9490"
"20260817","福大線②片","9496"
"20260817","須恵線④宇T","9508"
"20260817","甘木（都市高速）博多駅線①甘","9516"
"20260817","西新（城南）九大線⑪もT","9615"
"20260817","国分線④御","9652"
"20260817","野間～天神線③柏","9655"
"20260817","福島線③八","9657"
"20260817","シーサイドももち線④愛","9658"
"20260817","野方（都市高速）博多線⑤壱","9671"
"20260817","黒原 - 戸畑線⑧戸","9688"
"20260817","諸岡線③竹","9815"
"20260817","新八田線②土","9816"
"20260817","坂瀬線②宇","9827"
"20260817","諸岡線①竹","9832"
"20260817","久留米 - 大牟田線④京","9853"
"20260817","那珂川フィーダー線⑰那T","9886"
"20260817","小倉（中原）戸畑線④小T","9895"
"20260817","恒見 - 小倉線③恒","9901"
"20260817","筑豊（特急）福岡線②飯","9914"
"20260817","黒原 - 戸畑線⑨弥T","9941"
"20260817","小倉 - 黒崎線③幡","9943"
"20260817","門司 - 戸畑線⑨門","9950"
"20260817","黒原 - 戸畑線③弥","9955"
"20260817","小倉 - 黒崎・折尾線⑤小T","5901"
"20260817","小倉 - 黒崎・折尾線①小","5907"
"20260817","小倉 - 黒崎・折尾線⑥幡","5908"
"20260817","多々良・八田線④土","5947"
"20260817","福重（都市高速）線②壱","5964"
"20260817","野方（都市高速）博多線⑲壱T","5965"
"20260817","みどりヶ丘線④土","5970"
"20260817","昭代～天神線①壱","6000"
"20260817","坂瀬線①宇","6003"
"20260817","鞘ヶ谷 - 大谷池線③小","6005"
"20260817","黒原 - 戸畑線③戸","6007"
"20260817","筑豊（特急）福岡線③田","6106"
"20260817","赤間（急行）福岡線①舞","6110"
"20260817","諸岡線④竹","6123"
"20260817","小倉 - 黒崎線⑤幡","6138"
"20260817","小倉（中原）戸畑線③戸","6148"
"20260817","桧原（小笹）博多駅線①も","6156"
"20260817","金武線①武","6159"
"20260817","屋形原線⑭那","6185"
"20260817","板付団地線④竹","6201"
"20260817","黒原 - 戸畑線②小","6213"
"20260817","黒崎・戸畑 - 砂津線②小","6220"
"20260817","霧丘 - 小倉駅線①小","6224"
"20260817","那珂川フィーダー線⑧那","6257"
"20260817","野間～天神線⑩桧","8001"
"20260817","朽網～北九州空港線①弥","8010"
"20260817","綾部線②鳥","8050"
"20260817","吉野線①牟","8404"
"20260817","米の山・黒崎団地線①牟","8405"
"20260817","二日市線①原","8410"
"20260817","長野 - 小倉線②弥","8525"
"20260817","門司 - 戸畑線⑧門","8606"
"20260817","室住線①壱","7704"
"20260817","桧原（城南）博多駅線①桧","7713"
"20260817","野間（城南）博多駅線①桧","7735"
"20260817","門司 - 戸畑線④門","7741"
"20260817","野間～天神線③桧","7806"
"20260817","福岡～小倉線①博","7909"
"20260817","シーサイドももち線③愛","7917"
"20260817","野間～天神線②桧","7923"
"20260817","福岡～熊本線(23)高T","7946"
"20260817","大橋～福翔線⑧那","8028"
"20260817","姪浜フィーダー線①壱","8033"
"20260817","野方（都市高速）博多線②壱","8036"
"20260817","金武線③武","8039"
"20260817","福岡～大分線①高","8054"
"20260817","板付団地線①竹","8062"
"20260817","板付線③竹","8064"
"20260817","アイランドシティ～千早線①ア","8105"
"20260817","油山線②片","8108"
"20260817","福大病院（外環状）線①片","8112"
"20260817","佐賀～福岡線①北","8129"
"20260817","那珂川フィーダー線③那","8134"
"20260817","油山（快速）博多駅線③桧T","8205"
"20260817","片江（城南）博多駅線②片","8224"
"20260817","長住～博多駅線②桧","8226"
"20260817","タワー（天神）貝塚線①塚","8302"
"20260817","渡辺通幹線③那","8428"
"20260817","南福岡線①竹","8432"
"20260817","大谷（大蔵）線①戸","8555"
"20260817","奥田線①恒","8655"
"20260817","弥生が丘フィーダー線①弥","8657"
"20260817","恒見フィーダー線②恒","8750"
"20260817","室住線②壱","8803"
"20260817","福岡～長崎線①福","K2202"
"20260817","福岡～長崎線②長","K9450"
"20260817","大野城市循環バス線②月","26"
"20260817","早良（城南）博多駅⑦早","2036"
"20260817","南福岡線⑤宇T","2103"
"20260817","南福岡線④宇T","2104"
"20260817","沖新線①川","2264"
"20260817","鳥栖 - 神埼線①鳥","2350"
"20260817","渡辺通幹線⑤那","2404"
"20260817","上山田線②飯","2426"
"20260817","大善寺線①川","2432"
"20260817","大谷線・大谷（大蔵）線⑤戸","2524"
"20260817","みどりヶ丘線⑦土","2534"
"20260817","板付団地線⑤竹","2605"
"20260817","小倉（中原）戸畑線⑤戸","2615"
"20260817","野間～天神線④柏","2663"
"20260817","大橋～福翔線⑨那","2681"
"20260817","大橋～福翔線⑮那","2683"
"20260817","大橋～福翔線⑪那","2684"
"20260817","恒見 - 小倉線⑧恒","2688"
"20260817","飯塚市内線⑩飯T","2689"
"20260817","屋形原線⑤那","2736"
"20260817","屋形原線⑥那","2738"
"20260817","渡辺通幹線②も","2773"
"20260817","渡辺通幹線⑦那","2775"
"20260817","碓井線①飯","2800"
"20260817","飯塚市内線③飯","2803"
"20260817","弥生が丘線①鳥","2808"
"20260817","脇山線②博","2812"
"20260817","羽犬塚線①川","2813"
"20260817","則松循環線②香","2837"
"20260817","黒崎・戸畑 - 砂津線③幡","2850"
"20260817","西団地 - 萩原線②幡","2851"
"20260817","小嶺 - 戸畑・若松線⑤香","2854"
"20260817","馬場山～大平線③香","2855"
"20260817","志井線⑧谷","2911"
"20260817","片江（長住）博多駅線⑨片T","2926"
"20260817","中間線①香","2944"
"20260817","北野線①御","2962"
"20260817","今町・若園線③谷","2980"
"20260817","大里線③恒","2983"
"20260817","アイランドシティ～千早線②ア","1038"
"20260817","四王寺坂線②宇","1041"
"20260817","門司 - 戸畑線⑤戸","1055"
"20260817","折尾 - 小嶺線②香","1073"
"20260817","小倉～北九州空港線②北","1077"
"20260817","宇美線⑭宇","1088"
"20260817","油山（快速）博多駅線①片","1095"
"20260817","シーサイドももち線⑧愛","1102"
"20260817","小倉（中原）戸畑線④戸","1104"
"20260817","小倉 - 黒崎線⑥小T","1108"
"20260817","西新（城南）九大線①塚","1131"
"20260817","志井線⑤谷","1163"
"20260817","志井線⑩谷","1164"
"20260817","甘木（都市高速）博多駅線④甘","1172"
"20260817","行橋～福岡線②行","1185"
"20260817","行橋～福岡線③行","1186"
"20260817","小倉～北九州空港線③北","1188"
"20260817","長野 - 小倉線③弥","1243"
"20260817","博多駅～西新線②博","1252"
"20260817","福岡～宮崎線⑨高T","1337"
"20260817","西新（城南）九大線②も","1340"
"20260817","福重（都市高速）線⑤壱","1344"
"20260817","小倉 - 黒崎線⑤小T","1353"
"20260817","多々良・八田線⑤土","1459"
"20260817","福大線③片","1801"
"20260817","脇山線⑦早","1806"
"20260817","大橋～福翔線⑫那","1809"
"20260817","西新（城南）九大線③愛","1816"
"20260817","シーサイドももち線⑩愛","1817"
"20260817","みどりヶ丘線①土","1823"
"20260817","貫 (都市高速) 小倉線③弥","1826"
"20260817","福岡～熊本線③高","1908"
"20260817","那珂川フィーダー線②那","1914"
"20260817","脇山線①博","1921"
"20260817","黒原 - 戸畑線⑥弥","4614"
"20260817","三軒屋線③武","3653"
"20260817","片江（長住）博多駅線①片","3662"
"20260817","筑豊（特急）福岡線①高","4860"
"20260817","金武線②武","4869"
"20260817","宇美線⑨宇","4921"
"20260817","野間～天神線④桧","4929"
"20260817","福岡～小倉線⑦北","3020"
"20260817","桧原（城南）博多駅線②桧","3036"
"20260817","長住～博多駅線③桧","3054"
"20260817","脇山線⑰早","3061"
"20260817","福岡～小倉線⑧北","3203"
"20260817","タワー（天神）貝塚線②塚","3221"
"20260817","油山（快速）博多駅線②片","3270"
"20260817","福岡・福岡空港～別府線①亀","3278"
"20260817","福岡～熊本線(22)高T","3285"
"20260817","坂瀬線⑤宇","3298"
"20260817","福岡～小倉線⑩北","3331"
"20260817","福岡～熊本線⑳高T","3344"
"20260817","野間～天神線⑥柏","3427"
"20260817","桧原（城南）博多駅線⑤桧","3701"
"20260817","金武線②塚","3702"
"20260817","篠栗線（篠）②土","5846"
"20260817","久留米吉井線⑦吉","5861"
"20260817","飯塚市内線⑨飯T","5878"
"20260817","津屋崎～福間線③赤","9007"
"20260817","志井線⑪谷","9027"
"20260817","久留米市内線⑭御T","9070"
"20260817","福大線④片","9079"
"20260817","馬場山～大平線⑫香T","9090"
"20260817","荒江線②早","9123"
"20260817","竹下～長浜線①竹","9138"
"20260817","諸岡線⑧竹","9139"
"20260817","福島線⑧八","9143"
"20260817","小倉 - 黒崎・折尾線③小","9223"
"20260817","黒崎・戸畑 - 砂津線②幡","9236"
"20260817","神埼線①佐","9277"
"20260817","福島線⑤八","9283"
"20260817","佐賀 - 柳川線①川","9285"
"20260817","春日原線③月","9312"
"20260817","久留米吉井線⑤吉","9319"
"20260817","グリーンランド線①牟","9325"
"20260817","福島線⑦八","9331"
"20260817","四王寺坂線③宇","9338"
"20260817","久留米吉井線⑥吉","9344"
"20260817","神埼線②御","9371"
"20260817","小倉 - 黒崎・折尾線⑦幡","9413"
"20260817","春日～大橋線②那","9432"
"20260817","宇美～太宰府線①原","9436"
"20260817","小倉 - 黒崎線⑥幡","9454"
"20260817","早良（城南）博多駅③早","9456"
"20260817","野間快速線③柏","9462"
"20260817","西新（城南）九大線②塚","9465"
"20260817","赤間（普通）線③赤","9468"
"20260817","姪浜フィーダー線③壱","9470"
"20260817","茶山線②片","9473"
"20260817","志井線⑦谷","9477"
"20260817","黒崎・戸畑 - 砂津線⑥小T","9488"
"20260817","須恵線①宇","9505"
"20260817","つつじヶ丘線②月","9507"
"20260817","福重（都市高速）線③壱","9523"
"20260817","国分線③御","9653"
"20260817","板付団地線③竹","9659"
"20260817","早良（城南）博多駅④早","9662"
"20260817","シーサイドももち線⑦愛","9664"
"20260817","恒見 - 小倉線⑳恒T","9724"
"20260817","屋形原線⑧那","9803"
"20260817","屋形原線⑱那","9804"
"20260817","茶山線①片","9805"
"20260817","大川線②土","9868"
"20260817","早良（城南）博多駅⑤早","9879"
"20260817","小倉 - 黒崎・折尾線⑭幡T","9944"
"20260817","小倉 - 黒崎線⑧幡","9946"
"20260817","黒原 - 戸畑線⑤戸","9953"
"20260817","黒原 - 戸畑線④弥","9957"
"20260817","門司 - 戸畑線①恒","9958"
"20260817","鞘ヶ谷 - 大谷池線②小","5904"
"20260817","小倉 - 黒崎線①小","5906"
"20260817","小倉 - 黒崎・折尾線⑧幡","5910"
"20260817","小嶺 - 戸畑・若松線⑦香","5916"
"20260817","金武線①塚","5929"
"20260817","つつじヶ丘線③月","5936"
"20260817","那珂川フィーダー線⑱那T","5937"
"20260817","那珂川フィーダー線⑦那","5938"
"20260817","春日原線⑥那T","5944"
"20260817","シーサイドももち線⑤愛","5953"
"20260817","甘木幹線⑤杷T","5954"
"20260817","シーサイドももち線(33)愛T","5958"
"20260817","黒原 - 戸畑線⑤弥","5961"
"20260817","屋形原線⑪那","5962"
"20260817","野方（都市高速）博多線⑥壱","5963"
"20260817","多々良・八田線⑬土","5971"
"20260817","シーサイドももち線(34)愛T","5986"
"20260817","赤間（普通）線②赤","5990"
"20260817","野間快速線④柏","5998"
"20260817","門司 - 戸畑線⑥戸","6006"
"20260817","恒見 - 小倉線⑤恒","6012"
"20260817","筑豊（特急）福岡線④田","6107"
"20260817","黒原 - 戸畑線④戸","6151"
"20260817","黒原 - 戸畑線⑥戸","6152"
"20260817","鞘ヶ谷 - 大谷池線⑧小T","6153"
"20260817","諸岡線⑨竹","6158"
"20260817","みどりヶ丘線⑨土","6164"
"20260817","森林都市線③赤","6167"
"20260817","桧原（小笹）博多駅線①博","6169"
"20260817","シーサイドももち線⑥愛","6171"
"20260817","板付団地線⑩竹T","6178"
"20260817","坂瀬線⑦宇","6195"
"20260817","竹下～長浜線③竹","6204"
"20260817","金武線②壱","6207"
"20260817","小倉（中原）戸畑線①小","6218"
"20260817","門司 - 戸畑線⑮戸T","6225"
"20260817","小倉 - 黒崎・折尾線④香","6231"
"20260817","福重（都市高速）線⑥壱","6238"
"20260817","アイランドシティ～千早線③ア","6254"
"20260817","江見線②佐T","8003"
"20260817","朽網～北九州空港線②弥","8008"
"20260817","飯塚 - 大隈線②飯","8518"
"20260817","二日市線⑥原T","8520"
"20260817","屋形原線③那","8541"
"20260817","昭代（城南）博多駅線②も","7726"
"20260817","昭代～天神線①愛","7731"
"20260817","昭代（城南）博多駅線②愛","7733"
"20260817","春日原線②月","7737"
"20260817","門司 - 戸畑線(26)門T","7743"
"20260817","野間（城南）博多駅線⑧桧T","7807"
"20260817","桧原（城南）博多駅線④桧","7809"
"20260817","長住～天神線②桧","7834"
"20260817","太宰府市役所循環線①原","7838"
"20260817","室住線④壱","7913"
"20260817","片江（城南）博多駅線④片","7925"
"20260817","福岡～小倉線⑨北","8021"
"20260817","福岡・福岡空港～日田線②日","8022"
"20260817","姪浜フィーダー線④壱","8031"
"20260817","姪浜フィーダー線②壱","8032"
"20260817","金武線⑤武","8040"
"20260817","福岡～大分線②高","8056"
"20260817","脇山支線①早","8059"
"20260817","福大病院（外環状）線②片","8067"
"20260817","西新（城南）九大線③も","8069"
"20260817","香椎浜～博多駅線⑤ア","8104"
"20260817","小笹～天神線④柏T","8113"
"20260817","佐賀～福岡線②佐","8131"
"20260817","佐賀～福岡線①佐","8220"
"20260817","金武線⑥武","8231"
"20260817","佐賀～福岡空港線⑤佐T","8314"
"20260817","片江（城南）博多駅線③片","8423"
"20260817","福岡空港-久留米線⑤京T","8437"
"20260817","山路・猪倉線①小","8557"
"20260817","上重田線①小","8650"
"20260817","竹末線①香","8752"
"20260817","福岡～長崎線②福","K1231"
"20260817","大野城市循環バス線⑤月","22"
"20260817","福岡BRT線①那","0103"
"20260817","☆恒見 - 小倉線①恒","0219"
"20260817","久留米 - 鳥栖線②鳥","2115"
"20260817","沖新線②川","2269"
"20260817","直方 ・ 黒崎線①直","2357"
"20260817","那珂川フィーダー線④那","2405"
"20260817","桧原（小笹）博多駅線⑨桧T","2421"
"20260817","若宮線①川","2433"
"20260817","筑豊（特急）福岡線⑨田","2505"
"20260817","上西山線①原","2510"
"20260817","鳴水（八幡駅）線①幡","2521"
"20260817","蒲生線③谷","2527"
"20260817","南福岡線③宇","2610"
"20260817","小倉 (井堀) 戸畑線①小","2611"
"20260817","大橋～福翔線⑭那","2666"
"20260817","門司 - 戸畑線⑪門","2712"
"20260817","西新（城南）九大線②愛","2731"
"20260817","那珂川フィーダー線⑲那T","2739"
"20260817","香椎浜～天神線⑤ア","2743"
"20260817","則松循環線③香","2746"
"20260817","小嶺 - 戸畑・若松線②戸","2754"
"20260817","門司 - 戸畑線⑭門","2758"
"20260817","小倉 (井堀) 戸畑線①戸","2765"
"20260817","大橋～福翔線⑬那","2778"
"20260817","渡辺通幹線⑧那","2785"
"20260817","野間（城南）博多駅線②桧","2793"
"20260817","油山線④片","2830"
"20260817","門司駅～山田線①恒","2859"
"20260817","飯塚市内線⑤飯","2868"
"20260817","古賀市内線②舞","2870"
"20260817","門司駅～山田線⑤谷","2907"
"20260817","小竹・天道線②飯","2961"
"20260817","馬場山～大平線⑧香","2969"
"20260817","佐賀～福岡線③佐","1005"
"20260817","油山線⑥片","1021"
"20260817","脇山線⑫早","1026"
