"date","unyo","bus_no"
"20260609","若宮線①川","2813"
"20260609","門司 - 戸畑線③門","2832"
"20260609","門司 - 戸畑線⑤門","2834"
"20260609","門司駅～山田線②谷","2835"
"20260609","門司駅～山田線③谷","2836"
"20260609","貫 - 小倉線①弥","2838"
"20260609","小嶺 - 戸畑・若松線⑤香","2854"
"20260609","馬場山～大平線③香","2855"
"20260609","馬場山～大平線⑧香","2857"
"20260609","飯塚 - 大隈線①飯","2866"
"20260609","上山田線①飯","2868"
"20260609","古賀市内線①舞","2871"
"20260609","福重（都市高速）線④壱","2877"
"20260609","金武線②武","2881"
"20260609","門司駅～山田線①谷","2906"
"20260609","門司駅～山田線⑤谷","2907"
"20260609","門司駅～山田線⑧谷","2908"
"20260609","志井線⑧谷","2911"
"20260609","西団地 - 萩原線①幡","2914"
"20260609","中間線②香","2915"
"20260609","油山線⑳片T","2917"
"20260609","板付線②竹","2920"
"20260609","片江（長住）博多駅線⑨片T","2926"
"20260609","大橋～福翔線⑦那","2929"
"20260609","大橋～福翔線(38)那T","2930"
"20260609","春日原線④那","2931"
"20260609","渡辺通幹線⑨那","2932"
"20260609","福重（都市高速）線⑧壱","2937"
"20260609","大谷線・大谷（大蔵）線④戸","2938"
"20260609","黒崎・戸畑 - 砂津線③幡","2940"
"20260609","西団地 - 萩原線②幡","2941"
"20260609","中間線①香","2944"
"20260609","北野線①御","2962"
"20260609","那珂川フィーダー線②那","2963"
"20260609","小嶺 - 戸畑・若松線②香","2969"
"20260609","則松循環線②香","2970"
"20260609","大里線①恒","2971"
"20260609","大里線②恒","2972"
"20260609","福岡～熊本線(22)高T","2974"
"20260609","福岡～熊本線①高","2975"
"20260609","大谷線・大谷（大蔵）線③戸","2977"
"20260609","今町・若園線①谷","2979"
"20260609","今町・若園線③谷","2980"
"20260609","大里線③恒","2983"
"20260609","佐賀～福岡線④佐","1004"
"20260609","佐賀～福岡線③佐","1005"
"20260609","佐賀～福岡空港線②佐","1007"
"20260609","油山線⑩片","1020"
"20260609","油山（快速）博多駅線①片","1024"
"20260609","脇山線⑫早","1026"
"20260609","昭代（城南）博多駅線①愛","1030"
"20260609","香椎浜～天神線②ア","1039"
"20260609","宇美線⑩宇","1041"
"20260609","宇美線⑭宇","1043"
"20260609","宇美線①宇","1045"
"20260609","桧原（小笹）博多駅線①桧","1046"
"20260609","小倉 - 黒崎・折尾線①幡","1050"
"20260609","鞘ヶ谷 - 大谷池線④小","1051"
"20260609","志井線④谷","1052"
"20260609","門司 - 戸畑線④戸","1055"
"20260609","門司 - 戸畑線⑤戸","1071"
"20260609","☆恒見 - 小倉線①恒","1072"
"20260609","折尾 - 小嶺線②香","1073"
"20260609","志井線⑭谷","1074"
"20260609","小倉～北九州空港線⑧北T","1076"
"20260609","小倉～北九州空港線③北","1077"
"20260609","小倉～北九州空港線②北","1079"
"20260609","宇美線②宇","1088"
"20260609","金武線①塚","1093"
"20260609","油山（快速）博多駅線③片","1096"
"20260609","香椎浜～天神線⑭アT","1099"
"20260609","香椎浜～博多駅線①ア","1100"
"20260609","小倉（中原）戸畑線④戸","1104"
"20260609","折尾 - 小嶺線①香","1107"
"20260609","折尾 - 小嶺線①香","1107"
"20260609","恒見 - 小倉線③恒","1112"
"20260609","佐賀～福岡線①博","1121"
"20260609","福岡・福岡空港～日田線①日","1126"
"20260609","志賀島線⑥ア","1127"
"20260609","昭代（城南）博多駅線②塚","1131"
"20260609","志賀島線⑦ア","1132"
"20260609","甘木（都市高速）博多駅線③甘","1141"
"20260609","門司 - 戸畑線③戸","1157"
"20260609","小嶺 - 戸畑・若松線③香","1159"
"20260609","小倉 - 黒崎線①幡","1161"
"20260609","志井線⑤谷","1163"
"20260609","行橋～福岡線②行","1185"
"20260609","行橋～福岡線③行","1186"
"20260609","小倉～北九州空港線①北","1187"
"20260609","長野 - 小倉線①弥","1189"
"20260609","馬場山～大平線①香","1192"
"20260609","恒見 - 小倉線⑦恒","1196"
"20260609","小倉（中原）戸畑線④小T","1237"
"20260609","門司港ローカル線①門","1239"
"20260609","小倉 - 黒崎・折尾線⑤幡","1241"
"20260609","長野 - 小倉線③弥","1243"
"20260609","今町・若園線②谷","1245"
"20260609","桧原（小笹）博多駅線②博","1252"
"20260609","那珂川フィーダー線⑥那","1256"
"20260609","シーサイドももち線⑪愛","1260"
"20260609","西新（城南）九大線①愛","1261"
"20260609","シーサイドももち線⑫愛","1262"
"20260609","タワー（天神）貝塚線①も","1266"
"20260609","油山線①片","1267"
"20260609","早良（城南）博多駅②早","1272"
"20260609","門司 - 戸畑線①戸","1276"
"20260609","黒崎・戸畑 - 砂津線①小","1277"
"20260609","恒見 - 小倉線②恒","1279"
"20260609","大橋～福翔線②那","1297"
"20260609","黒崎・戸畑 - 砂津線③小","1304"
"20260609","門司港ローカル線②門","1307"
"20260609","恒見 - 小倉線⑥恒","1308"
"20260609","福岡空港-久留米線⑤京T","1332"
"20260609","福岡～小倉線①博","1333"
"20260609","福岡～鹿児島線①高T","1336"
"20260609","野間快速線④桧","1339"
"20260609","西新（城南）九大線②も","1340"
"20260609","福重（都市高速）線②壱","1343"
"20260609","大橋～福翔線⑰那","1346"
"20260609","那珂川フィーダー線③那","1348"
"20260609","小倉 - 黒崎線②小","1351"
"20260609","小倉 - 黒崎線⑤小T","1353"
"20260609","貫 (都市高速) 小倉線①弥","1354"
"20260609","久留米市内線①京","1440"
"20260609","野方（都市高速）博多線④壱","1445"
"20260609","荒江線①早","1451"
"20260609","竹下～長浜線③も","1454"
"20260609","みどりヶ丘線(27)土T","1456"
"20260609","みどりヶ丘線⑤土","1457"
"20260609","福大線③片","1801"
"20260609","小笹～天神線①片","1802"
"20260609","大橋～福翔線⑫那","1809"
"20260609","板付団地線②竹","1810"
"20260609","板付団地線⑨竹T","1811"
"20260609","板付団地線③竹","1812"
"20260609","シーサイドももち線⑧愛","1816"
"20260609","シーサイドももち線⑬愛","1818"
"20260609","みどりヶ丘線①土","1819"
"20260609","みどりヶ丘線②土","1820"
"20260609","みどりヶ丘線③土","1821"
"20260609","多々良・八田線⑤土","1823"
"20260609","貫 (都市高速) 小倉線③弥","1826"
"20260609","若宮線①御","1909"
"20260609","那珂川フィーダー線⑨那","1915"
"20260609","賀茂～藤崎線①早","1918"
"20260609","長住～天神線①桧","1920"
"20260609","脇山線①博","1921"
"20260609","脇山線②博","1922"
"20260609","志賀島島内線①ア","1925"
"20260609","野間快速線⑧桧","4609"
"20260609","恒見 - 小倉線①恒","4612"
"20260609","恒見(都市高速)小倉線①恒","4613"
"20260609","新八田線③土","3631"
"20260609","宇美線⑧宇","3641"
"20260609","香椎線③ア","3644"
"20260609","赤間（普通）線①高","3647"
"20260609","脇山線⑨早","3650"
"20260609","三軒屋線③武","3653"
"20260609","三軒屋線⑤武","3654"
"20260609","野間快速線⑤桧","3659"
"20260609","野間快速線②桧","3660"
"20260609","片江（長住）博多駅線①片","3662"
"20260609","筑豊（特急）福岡線⑤田","4702"
"20260609","筑豊（特急）福岡線②田","4703"
"20260609","筑豊（特急）福岡線④田","4704"
"20260609","筑豊（特急）福岡線③田","4721"
"20260609","三軒屋線②武","4832"
"20260609","金武（城南）博多駅線②武","4833"
"20260609","小笹・小笹団地線⑧柏","4834"
"20260609","福大線⑦片","4837"
"20260609","宇美線④宇","4844"
"20260609","筑豊（特急）福岡線③飯","4857"
"20260609","筑豊（特急）福岡線②飯","4858"
"20260609","筑豊（特急）福岡線①高","4859"
"20260609","筑豊（特急）福岡線②高","4860"
"20260609","福岡～小倉線⑥博T","4907"
"20260609","福岡～小倉線②博","4908"
"20260609","小笹・小笹団地線⑦柏","4910"
"20260609","早良（城南）博多駅①早","4915"
"20260609","宇美線⑦宇","4920"
"20260609","小笹・小笹団地線③柏","4925"
"20260609","小笹・小笹団地線①柏","4926"
"20260609","野間～天神線④桧","4929"
"20260609","長住～博多駅線⑤桧","4931"
"20260609","博多駅～西新線①塚","4938"
"20260609","片江（長住）博多駅線②片","4941"
"20260609","油山（快速）博多駅線⑤片","4944"
"20260609","福岡～大分線②高","4948"
"20260609","福岡～小倉線③博","3017"
"20260609","福岡～小倉線⑨博T","3018"
"20260609","福岡～小倉線④北","3019"
"20260609","福岡～小倉線⑦北","3020"
"20260609","福岡～小倉線⑧北","3021"
"20260609","貫 (都市高速) 小倉線②弥","3025"
"20260609","福岡～熊本線(21)高T","3045"
"20260609","福岡～小倉線⑨北","3048"
"20260609","福岡～小倉線⑪北","3050"
"20260609","野間快速線①桧","3053"
"20260609","小笹・小笹団地線①桧","3054"
"20260609","油山（快速）博多駅線③桧T","3056"
"20260609","野間～天神線①柏","3058"
"20260609","脇山線⑮早","3062"
"20260609","香椎浜～博多駅線④ア","3063"
"20260609","香椎浜～天神線⑤ア","3064"
"20260609","宇美線⑪宇","3065"
"20260609","南福岡線①竹","3123"
"20260609","油山線①桧","3125"
"20260609","金武線⑦武","3126"
"20260609","金武線⑨武","3128"
"20260609","片江（城南）博多駅線⑤片","3129"
"20260609","香椎浜～博多駅線②ア","3132"
"20260609","桧原（城南）博多駅線⑤桧","3134"
"20260609","福岡～大分線①高","3147"
"20260609","福岡～熊本線③高","3151"
"20260609","坂瀬線④宇","3207"
"20260609","小笹・小笹団地線④柏","3208"
"20260609","早良（城南）博多駅⑥早","3209"
"20260609","香椎浜～天神線①ア","3212"
"20260609","タワー（天神）貝塚線②塚","3221"
"20260609","長住～博多駅線④桧","3224"
"20260609","長住～博多駅線①桧","3271"
"20260609","志賀島線⑤ア","3275"
"20260609","福岡・福岡空港～別府線①亀","3278"
"20260609","福岡・福岡空港～佐世保線⑤博T","3279"
"20260609","福岡・福岡空港～佐世保線②博T","3282"
"20260609","小笹・小笹団地線②柏","3290"
"20260609","野間～天神線⑤柏","3292"
"20260609","宇美線⑨宇","3299"
"20260609","福岡～小倉線⑩北","3331"
"20260609","馬場山～大平線④香","3337"
"20260609","三軒屋線①武","3423"
"20260609","野間快速線⑥桧","3426"
"20260609","宇美線⑥宇","3430"
"20260609","福岡～小倉線②北","3434"
"20260609","福岡～小倉線③北","3435"
"20260609","福岡～小倉線⑤北","3437"
"20260609","福岡～小倉線⑥北","3439"
"20260609","福岡～宮崎線⑧高T","3440"
"20260609","金武線②塚","3703"
"20260609","香椎浜～博多駅線③ア","3706"
"20260609","小笹・小笹団地線⑭柏","3709"
"20260609","久留米吉井線⑨吉","5822"
"20260609","小倉（中原）戸畑線②戸","5829"
"20260609","昭代（城南）博多駅線②愛","5834"
"20260609","二日市線②原","5850"
"20260609","脇山線④早","5856"
"20260609","久留米吉井線④吉","5859"
"20260609","久留米吉井線⑤吉","5861"
"20260609","篠栗線（篠）②土","5862"
"20260609","西新（城南）九大線③愛","5866"
"20260609","昭代～天神線①愛","5868"
"20260609","香椎浜～天神線④ア","5871"
"20260609","森林都市線④赤","5880"
"20260609","飯塚市内線④飯","5882"
"20260609","四王寺坂線②宇","5885"
"20260609","甘木（都市高速）博多駅線①甘","5886"
"20260609","竹下～長浜線①も","5898"
"20260609","津屋崎～福間線①赤","9006"
"20260609","津屋崎～福間線③赤","9007"
"20260609","香椎線⑤ア","9009"
"20260609","赤間（普通）線①赤","9010"
"20260609","小倉 (井堀) 戸畑線①小","9012"
"20260609","門司 - 戸畑線②門","9013"
"20260609","志井線①谷","9016"
"20260609","志井線②谷","9017"
"20260609","志井線③谷","9018"
"20260609","馬場山～大平線⑫香T","9020"
"20260609","小嶺 - 戸畑・若松線①香","9022"
"20260609","志井線⑥谷","9024"
"20260609","姪浜フィーダー線②壱","9029"
"20260609","屋形原線②那","9030"
"20260609","久留米吉井線①吉","9053"
"20260609","福島線⑤八","9056"
"20260609","久留米吉井線②吉","9057"
"20260609","馬場山～大平線②香","9058"
"20260609","南ヶ丘線③月","9060"
"20260609","南ヶ丘線①月","9061"
"20260609","甘木幹線④甘","9064"
"20260609","金武（城南）博多駅線③武","9065"
"20260609","脇山線⑩早","9067"
"20260609","津屋崎～福間線②赤","9072"
"20260609","桧原（小笹）博多駅線③桧","9075"
"20260609","桧原（小笹）博多駅線⑧桧T","9076"
"20260609","馬場山～大平線⑨香","9082"
"20260609","門司港ローカル線①恒","9083"
"20260609","飯塚市内線⑨飯T","9084"
"20260609","小嶺 - 戸畑・若松線④香","9089"
"20260609","片江（城南）博多駅線②片","9093"
"20260609","福島線⑨八","9102"
"20260609","森林都市線①赤","9118"
"20260609","森林都市線②赤","9119"
"20260609","荒江線②早","9123"
"20260609","那珂川フィーダー線⑪那","9126"
"20260609","屋形原線⑤那","9127"
"20260609","神埼線①鳥","9136"
"20260609","姪浜フィーダー線④壱","9137"
"20260609","板付団地線①竹","9138"
"20260609","諸岡線②竹","9139"
"20260609","諸岡線(24)竹T","9140"
"20260609","福島線②八","9141"
"20260609","飯塚市内線⑩飯T","9144"
"20260609","野間～天神線③柏","9205"
"20260609","四王寺坂線①宇","9206"
"20260609","福大線①片","9208"
"20260609","空港循環線⑤宇T","9210"
"20260609","須恵線④宇T","9211"
"20260609","篠栗線（篠）①土","9215"
"20260609","篠栗線（篠）③土","9216"
"20260609","飯塚市内線②飯","9217"
"20260609","久留米 - 大牟田線④京","9220"
"20260609","小倉 - 黒崎・折尾線④幡","9221"
"20260609","黒原 - 戸畑線①小","9222"
"20260609","門司 - 戸畑線⑦門","9224"
"20260609","小倉 - 黒崎・折尾線④小T","9226"
"20260609","小倉 - 黒崎・折尾線⑮幡T","9227"
"20260609","小倉 - 黒崎線②幡","9231"
"20260609","黒崎・戸畑 - 砂津線①幡","9232"
"20260609","小倉 - 黒崎線④幡","9233"
"20260609","小倉 - 黒崎線⑪幡T","9234"
"20260609","黒崎・戸畑 - 砂津線②幡","9236"
"20260609","黒原 - 戸畑線②弥","9238"
"20260609","脇山線⑤早","9266"
"20260609","南ヶ丘線②月","9267"
"20260609","南ヶ丘線④月","9268"
"20260609","久留米市内線②御","9270"
"20260609","多々良・八田線③土","9274"
"20260609","福島線⑧八","9283"
"20260609","佐賀 - 柳川線①川","9285"
"20260609","久留米 - 大牟田線③京","9287"
"20260609","春日～大橋線①月","9295"
"20260609","脇山線⑧早","9300"
"20260609","屋形原線⑨那","9303"
"20260609","竹下～長浜線④も","9307"
"20260609","博多駅～西新線②も","9309"
"20260609","福大線④片","9310"
"20260609","屋形原線①那","9311"
"20260609","久留米 - 大牟田線⑤京","9314"
"20260609","多々良・八田線⑥土","9322"
"20260609","南ヶ丘線⑤月","9323"
"20260609","グリーンランド線①牟","9325"
"20260609","福島線⑦八","9331"
"20260609","四王寺坂線③宇","9338"
"20260609","久留米吉井線③吉","9340"
"20260609","久留米市内線①御","9341"
"20260609","久留米吉井線⑥吉","9344"
"20260609","福島線③八","9346"
"20260609","小倉 - 黒崎・折尾線⑯幡T","9350"
"20260609","小倉 - 黒崎・折尾線②幡","9351"
"20260609","小倉 - 黒崎・折尾線⑥小T","9353"
"20260609","姪浜フィーダー線③壱","9368"
"20260609","神埼線①御","9369"
"20260609","春日～大橋線④那","9373"
"20260609","屋形原線⑮那","9375"
"20260609","弥生が丘線①鳥","9406"
"20260609","小倉 - 黒崎・折尾線⑦幡","9413"
"20260609","みどりヶ丘線⑩土","9427"
"20260609","佐賀 - 柳川線②川","9430"
"20260609","博多駅～西新線①博","9435"
"20260609","小倉 - 黒崎線④小T","9451"
"20260609","小倉 - 黒崎線⑥幡","9454"
"20260609","脇山線③早","9455"
"20260609","早良（城南）博多駅③早","9456"
"20260609","野間～天神線③桧","9460"
"20260609","那珂川フィーダー線④那","9463"
"20260609","西新（城南）九大線③も","9464"
"20260609","西新（城南）九大線⑥塚","9465"
"20260609","茶山線①片","9469"
"20260609","茶山線②片","9473"
"20260609","志井線⑦谷","9477"
"20260609","諸岡線④竹","9478"
"20260609","諸岡線⑧竹","9479"
"20260609","シーサイドももち線(33)愛T","9481"
"20260609","シーサイドももち線①愛","9482"
"20260609","久留米市内線⑭御T","9486"
"20260609","小倉 - 黒崎・折尾線⑦小T","9490"
"20260609","小倉 - 黒崎・折尾線③幡","9492"
"20260609","屋形原線⑦那","9499"
"20260609","姪浜フィーダー線①壱","9501"
"20260609","神埼線①佐","9502"
"20260609","須恵線①宇","9505"
"20260609","久留米吉井線⑦吉","9506"
"20260609","つつじヶ丘線②月","9507"
"20260609","久留米市内線③御","9511"
"20260609","多々良・八田線②土","9515"
"20260609","志賀島線②ア","9520"
"20260609","香椎浜～博多駅線⑪アT","9522"
"20260609","志井線⑫谷","9602"
"20260609","小倉（中原）戸畑線⑥戸","9603"
"20260609","門司 - 戸畑線⑦戸","9604"
"20260609","昭代（城南）博多駅線①も","9615"
"20260609","諸岡線⑥竹","9639"
"20260609","香椎浜～天神線⑧ア","9650"
"20260609","長住～博多駅線③桧","9651"
"20260609","国分線③御","9653"
"20260609","福島線⑥八","9657"
"20260609","シーサイドももち線④愛","9658"
"20260609","シーサイドももち線⑦愛","9664"
"20260609","諸岡線⑨竹","9670"
"20260609","野方（都市高速）博多線②壱","9673"
"20260609","姪浜フィーダー線⑥壱","9676"
"20260609","香椎線①ア","9678"
"20260609","西新（城南）九大線①塚","9679"
"20260609","屋形原線⑫那","9681"
"20260609","黒崎・戸畑 - 砂津線④幡","9686"
"20260609","黒原 - 戸畑線⑦戸","9687"
"20260609","黒原 - 戸畑線⑧戸","9688"
"20260609","恒見 - 小倉線⑨恒","9690"
"20260609","屋形原線⑧那","9803"
"20260609","屋形原線⑱那","9804"
"20260609","坂瀬線①宇","9808"
"20260609","森林都市線③赤","9809"
"20260609","赤間（普通）線②赤","9810"
"20260609","金武線②壱","9811"
"20260609","国分線④御","9812"
"20260609","福重（都市高速）線(22)壱T","9813"
"20260609","諸岡線③竹","9815"
"20260609","新八田線②土","9816"
"20260609","新八田線①土","9818"
"20260609","坂瀬線②宇","9827"
"20260609","西新（城南）九大線③塚","9830"
"20260609","馬場山～大平線⑦香","9834"
"20260609","西新（城南）九大線②塚","9836"
"20260609","福重（都市高速）線⑥壱","9839"
"20260609","春日～大橋線②那","9841"
"20260609","諸岡線①竹","9844"
"20260609","那珂川フィーダー線⑫那","9846"
"20260609","早良（城南）博多駅④早","9848"
"20260609","春日原線③月","9852"
"20260609","野間快速線⑦桧","9854"
"20260609","小笹・小笹団地線⑰柏","9855"
"20260609","小笹・小笹団地線⑳柏T","9857"
"20260609","坂瀬線③宇","9860"
"20260609","春日原線④月","9873"
"20260609","香椎線⑤舞","9876"
"20260609","早良（城南）博多駅⑤早","9879"
"20260609","野間快速線②柏","9885"
"20260609","坂瀬線⑤宇","9889"
"20260609","油山（快速）博多駅線④片","9890"
"20260609","屋形原線⑬那","9893"
"20260609","小倉（中原）戸畑線③小T","9894"
"20260609","黒崎・戸畑 - 砂津線②小","9895"
"20260609","門司 - 戸畑線②戸","9896"
"20260609","霧丘 - 小倉駅線①小","9900"
"20260609","恒見 - 小倉線④恒","9903"
"20260609","筑豊（特急）福岡線①飯","9913"
"20260609","赤間（急行）福岡線①赤","9925"
"20260609","黒原 - 戸畑線⑨弥T","9941"
"20260609","小倉 - 黒崎線③幡","9943"
"20260609","小倉 - 黒崎・折尾線⑭幡T","9944"
"20260609","小倉 - 黒崎線⑦幡","9945"
"20260609","小倉 - 黒崎線⑧幡","9946"
"20260609","門司 - 戸畑線⑨門","9950"
"20260609","小嶺 - 戸畑・若松線⑦香","9952"
"20260609","黒原 - 戸畑線⑤戸","9953"
"20260609","黒原 - 戸畑線⑪戸T","9954"
"20260609","黒原 - 戸畑線③弥","9955"
"20260609","黒原 - 戸畑線④弥","9957"
"20260609","門司 - 戸畑線①恒","9958"
"20260609","小倉 - 黒崎・折尾線⑤小T","5901"
"20260609","黒原 - 戸畑線①弥","5905"
"20260609","鞘ヶ谷 - 大谷池線①小","5906"
"20260609","小倉 - 黒崎・折尾線①小","5907"
"20260609","小倉 - 黒崎・折尾線⑥幡","5908"
"20260609","小倉 - 黒崎・折尾線⑧幡","5910"
"20260609","小倉 - 黒崎・折尾線①香","5911"
"20260609","門司 - 戸畑線⑥門","5913"
"20260609","黒原 - 戸畑線⑧弥T","5915"
"20260609","アイランドシティ～千早線③ア","5920"
"20260609","諸岡線⑫竹","5928"
"20260609","博多駅～西新線②博","5932"
"20260609","シーサイドももち線⑭愛","5934"
"20260609","那珂川フィーダー線⑦那","5938"
"20260609","野方（都市高速）博多線⑩壱","5941"
"20260609","春日原線⑥那T","5944"
"20260609","野方（都市高速）博多線①壱","5945"
"20260609","多々良・八田線④土","5947"
"20260609","シーサイドももち線⑤愛","5953"
"20260609","門司 - 戸畑線⑩門","5959"
"20260609","黒原 - 戸畑線⑤弥","5961"
"20260609","野方（都市高速）博多線⑦壱","5967"
"20260609","みどりヶ丘線④土","5970"
"20260609","新八田線⑦土","5972"
"20260609","志賀島線③ア","5973"
"20260609","板付線⑤竹","5976"
"20260609","筑豊（特急）福岡線①田","5981"
"20260609","大橋～福翔線(37)那T","5984"
"20260609","つつじヶ丘線③月","5985"
"20260609","坂瀬線⑫宇T","5987"
"20260609","坂瀬線⑥宇","5988"
"20260609","那珂川フィーダー線⑩那","5996"
"20260609","野方（都市高速）博多線(40)壱","5999"
"20260609","野方（都市高速）博多線⑥壱","6000"
"20260609","鞘ヶ谷 - 大谷池線⑧小T","6004"
"20260609","鞘ヶ谷 - 大谷池線③小","6005"
"20260609","小倉（中原）戸畑線③戸","6006"
"20260609","黒原 - 戸畑線③戸","6007"
"20260609","恒見 - 小倉線⑤恒","6012"
"20260609","福岡～熊本線⑲高T","6024"
"20260609","福岡～熊本線(23)高T","6102"
"20260609","福岡～熊本線④高","6104"
"20260609","筑豊（特急）福岡線⑥田","6106"
"20260609","筑豊（特急）福岡線⑧田","6107"
"20260609","黒崎北九州空港線①幡T","6108"
"20260609","赤間（急行）福岡線①舞","6110"
"20260609","筑豊（特急）福岡線⑦田","6113"
"20260609","シーサイドももち線②愛","6121"
"20260609","春日～大橋線⑤那T","6124"
"20260609","赤間（普通）線⑥赤","6130"
"20260609","野間快速線③柏","6131"
"20260609","志井線⑨谷","6135"
"20260609","霧丘 - 小倉駅線③小","6136"
"20260609","小倉 - 黒崎線⑤幡","6138"
"20260609","鞘ヶ谷 - 大谷池線②小","6147"
"20260609","門司 - 戸畑線⑥戸","6148"
"20260609","黒原 - 戸畑線④戸","6151"
"20260609","黒原 - 戸畑線⑥戸","6152"
"20260609","渡辺通幹線①も","6157"
"20260609","諸岡線⑤竹","6158"
"20260609","金武線①武","6159"
"20260609","アイランドシティ～千早線①ア","6162"
"20260609","みどりヶ丘線⑨土","6164"
"20260609","赤間（普通）線③赤","6167"
"20260609","桧原（小笹）博多駅線①博","6169"
"20260609","博多駅～西新線①も","6170"
"20260609","シーサイドももち線⑥愛","6171"
"20260609","板付団地線④竹","6174"
"20260609","国分線②御","6176"
"20260609","板付団地線⑩竹T","6178"
"20260609","板付線⑨竹T","6181"
"20260609","坂瀬線⑦宇","6195"
"20260609","福島線④八","6198"
