"date","unyo","bus_no"
"20260327","みどりヶ丘線②土","1820"
"20260327","みどりヶ丘線③土","1821"
"20260327","多々良・八田線②土","1822"
"20260327","志賀島島内線①ア","1925"
"20260327","香椎浜～博多駅線⑩アT","3643"
"20260327","野間快速線⑧桧","3658"
"20260327","野間快速線①桧","3660"
"20260327","片江（長住）博多駅線①片","3662"
"20260327","小倉 - 黒崎・折尾線①香","3666"
"20260327","筑豊（特急）福岡線①飯","4720"
"20260327","筑豊（特急）福岡線④田","4723"
"20260327","福岡～大分線①高","4733"
"20260327","三軒屋線②武","4832"
"20260327","小笹・小笹団地線⑯柏","4834"
"20260327","宇美線⑤宇","4845"
"20260327","福岡～小倉④博","4855"
"20260327","野間快速線①柏","4867"
"20260327","小笹・小笹団地線⑭柏","4871"
"20260327","福岡～小倉②博","4905"
"20260327","小笹・小笹団地線③柏","4909"
"20260327","早良（城南）博多駅①早","4915"
"20260327","桧原（城南）博多駅線①桧","4929"
"20260327","片江（長住）博多駅線②片","4941"
"20260327","福岡～小倉①博","3016"
"20260327","赤間（急行）福岡線④赤","3052"
"20260327","野間快速線④桧","3057"
"20260327","野間～天神線①柏","3058"
"20260327","早良（城南）博多駅⑦早","3062"
"20260327","南福岡線①竹","3123"
"20260327","香椎浜～博多駅線①ア","3212"
"20260327","福岡・福岡空港～佐世保線③博T","3279"
"20260327","福岡～小倉⑦博T","3334"
"20260327","福岡～小倉③博","3335"
"20260327","三軒屋線①武","3423"
"20260327","福岡～小倉①北","3437"
"20260327","福岡～小倉③北","3438"
"20260327","脇山線④早","5856"
"20260327","赤間（普通）線①赤","5879"
"20260327","四王寺坂線②宇","5885"
"20260327","甘木幹線②甘","5886"
"20260327","アイランドシティ～千早線②ア","5897"
"20260327","森林都市線①赤","9006"
"20260327","志井線①谷","9011"
"20260327","志井線②谷","9017"
"20260327","志井線③谷","9018"
"20260327","屋形原線③那","9054"
"20260327","久留米吉井線②吉","9057"
"20260327","南ヶ丘線②月","9059"
"20260327","南ヶ丘線①月","9061"
"20260327","福大線①片","9079"
"20260327","小嶺 - 戸畑・若松線④香","9089"
"20260327","片江（城南）博多駅線②片","9093"
"20260327","赤間（普通）線③赤","9118"
"20260327","赤間（普通）線②赤","9120"
"20260327","香椎浜～天神線③ア","9125"
"20260327","板付団地線①竹","9138"
"20260327","福島線②八","9141"
"20260327","四王寺坂線①宇","9206"
"20260327","空港循環線②宇","9210"
"20260327","篠栗線（篠）①土","9215"
"20260327","小倉 - 黒崎・折尾線④幡","9221"
"20260327","黒原 - 戸畑線①小","9222"
"20260327","小倉 - 黒崎線②幡","9231"
"20260327","春日～大橋線①那","9263"
"20260327","福島線①八","9269"
"20260327","甘木幹線①甘","9297"
"20260327","竹下～長浜線④も","9307"
"20260327","屋形原線①那","9311"
"20260327","アイランドシティ～千早線①ア","9321"
"20260327","久留米吉井線③吉","9340"
"20260327","西町線①御","9341"
"20260327","福島線⑤八","9429"
"20260327","博多駅～西新線①博","9435"
"20260327","小倉 - 黒崎線①小","9451"
"20260327","脇山線②早","9453"
"20260327","早良（城南）博多駅③早","9456"
"20260327","那珂川フィーダー線⑤那","9463"
"20260327","小倉 - 黒崎・折尾線⑫幡","9491"
"20260327","小倉 - 黒崎・折尾線③幡","9492"
"20260327","屋形原線⑥那","9499"
"20260327","須恵線①宇","9508"
"20260327","多々良・八田線①土","9512"
"20260327","香椎線④ア","9521"
"20260327","野方（都市高速）博多線(28)壱T","9523"
"20260327","博多駅～西新線④博","9613"
"20260327","野間～天神線③柏","9655"
"20260327","福重（都市高速）線①壱","9669"
"20260327","志賀島線①ア","9678"
"20260327","諸岡線③竹","9815"
"20260327","早良（城南）博多駅④早","9848"
"20260327","坂瀬線③宇","9860"
"20260327","大川線①土","9869"
"20260327","那珂川フィーダー線⑱那T","9886"
"20260327","香椎線②ア","9892"
"20260327","小倉（中原）戸畑線④小T","9895"
"20260327","恒見 - 小倉線③恒","9901"
"20260327","黒崎・戸畑 - 砂津線①小","9939"
"20260327","黒原 - 戸畑線④弥","9957"
"20260327","小倉 - 黒崎・折尾線①小","5901"
"20260327","鞘ヶ谷 - 大谷池線②小","5906"
"20260327","小倉 - 黒崎・折尾線⑥幡","5908"
"20260327","門司 - 戸畑線⑤門","5913"
"20260327","黒原 - 戸畑線⑧弥T","5915"
"20260327","つつじヶ丘線①月","5923"
"20260327","シーサイドももち線④愛","5953"
"20260327","屋形原線⑨那","5962"
"20260327","福重（都市高速）線⑳壱T","5963"
"20260327","野方（都市高速）博多線③壱","5966"
"20260327","みどりヶ丘線④土","5970"
"20260327","森林都市線④赤T","5995"
"20260327","野間快速線②柏","5998"
"20260327","野方（都市高速）博多線①壱","6000"
"20260327","姪浜フィーダー線③壱","6001"
"20260327","鞘ヶ谷 - 大谷池線⑤小","6004"
"20260327","恒見 - 小倉線⑤恒","6012"
"20260327","福岡～熊本線⑤高T","6104"
"20260327","福岡～熊本線⑦高T","6105"
"20260327","黒崎北九州空港線①幡T","6108"
"20260327","赤間（急行）福岡線②赤","6116"
"20260327","筑豊（特急）福岡線②田","6119"
"20260327","シーサイドももち線②愛","6121"
"20260327","西新（城南）九大線①も","6122"
"20260327","国分線②御","6176"
"20260327","茶山線①片","6236"
"20260327","香椎浜～天神線①ア","6244"
"20260327","那珂川フィーダー線⑨那","6257"
"20260327","屋形原線②那","6262"
"20260327","志井線⑭谷","5766"
"20260327","門司 - 戸畑線②門","5769"
"20260327","小倉（中原）戸畑線①戸","5775"
"20260327","綾部線①鳥","8004"
"20260327","朽網～北九州空港線①弥","8008"
"20260327","赤間（急行）福岡線①赤","8017"
"20260327","内ケ磯線①直","8406"
"20260327","赤間（急行）福岡線③赤","8508"
"20260327","飯塚 - 大隈線①飯","8517"
"20260327","飯塚 - 大隈線②飯","8518"
"20260327","星ヶ丘線①原","8519"
"20260327","長野 - 小倉線②弥","8525"
"20260327","国分線①御","8534"
"20260327","脇山線①早","7703"
"20260327","昭代（城南）博多駅線②愛T","7730"
"20260327","門司 - 戸畑線(27)門T","7741"
"20260327","門司 - 戸畑線(28)門T","7743"
"20260327","長住～博多駅線①桧","7809"
"20260327","長住～天神線②桧","7825"
"20260327","長住～天神線①桧","7835"
"20260327","福岡～小倉④北","8023"
"20260327","福重（都市高速）線②壱","8037"
"20260327","金武線①武","8040"
"20260327","大橋～福翔線④那","8111"
"20260327","小笹・小笹団地線①柏","8114"
"20260327","福岡～小倉⑰北T","8129"
"20260327","佐賀～福岡線②佐","8131"
"20260327","那珂川フィーダー線④那","8134"
"20260327","香椎線③ア","8135"
"20260327","長住～博多駅線③桧","8205"
"20260327","福大病院（外環状）線①片","8222"
"20260327","昭代（城南）博多駅線①吉","8303"
"20260327","片江（城南）博多駅線③片","8423"
"20260327","福岡空港-久留米線②京","8436"
"20260327","大野城市循環バス線⑤月","22"
"20260327","小倉 - 黒崎・折尾線③小","0202"
"20260327","恒見 - 小倉線⑩恒","0219"
"20260327","久留米 - 大牟田線②京","2003"
"20260327","空港循環線④宇T","2104"
"20260327","春日原線③那","2109"
"20260327","神埼線①鳥","2114"
"20260327","鳥栖 - 神埼線①鳥","2120"
"20260327","大牟田市内線②牟","2261"
"20260327","江見線②佐T","2263"
"20260327","沖新線①川","2264"
"20260327","吉野線⑧牟","2266"
"20260327","二日市線③原","2267"
"20260327","若宮線①川","2268"
"20260327","沖新線②川","2269"
"20260327","小竹・天道線①飯","2272"
"20260327","大牟田市内線①牟","2276"
"20260327","碓井線①飯","2354"
"20260327","上山田線②飯","2355"
"20260327","屋形原線⑩那","2401"
"20260327","甘木（都市高速）博多駅線①甘","2402"
"20260327","大橋～福翔線⑤那","2405"
"20260327","竹下～長浜線②竹","2409"
"20260327","大善寺線①川","2432"
"20260327","羽犬塚線①川","2433"
"20260327","頓野線①直","2434"
"20260327","筑豊（特急）福岡線③田","2505"
"20260327","上官（大牟田）線①牟","2511"
"20260327","草野線①吉","2512"
"20260327","二日市線①原","2515"
"20260327","久留米 - 鳥栖線②鳥","2517"
"20260327","鳴水線②幡","2521"
"20260327","みどりヶ丘線⑦土","2534"
"20260327","桧原（小笹）博多駅線①も","2662"
"20260327","小笹・小笹団地線②柏","2663"
"20260327","甘木（都市高速）博多駅線⑭甘T","2667"
"20260327","大橋～福翔線⑩那","2682"
"20260327","飯塚 - 大隈線②小","2687"
"20260327","恒見 - 小倉線⑧恒","2688"
"20260327","津屋崎～鐘崎線③赤","2692"
"20260327","小竹・天道線②飯","2698"
"20260327","片江（城南）博多駅線④片","2722"
"20260327","春日原線①那","2725"
"20260327","屋形原線⑯那","2734"
"20260327","屋形原線⑤那","2738"
"20260327","那珂川フィーダー線⑳那T","2739"
"20260327","小嶺 - 戸畑・若松線⑥香","2753"
"20260327","渡辺通幹線②那","2779"
"20260327","渡辺通幹線④那","2785"
"20260327","大橋～福翔線(29)那T","2786"
"20260327","渡辺通幹線⑦那","2787"
"20260327","脇山支線①早","2807"
"20260327","津屋崎～鐘崎線④赤","2809"
"20260327","脇山線①博","2812"
"20260327","門司 - 戸畑線(29)門T","2834"
"20260327","門司駅～山田線③谷","2836"
"20260327","西団地 - 萩原線②幡","2851"
"20260327","小嶺 - 戸畑・若松線⑤香","2854"
"20260327","馬場山～大平線②香","2855"
"20260327","門司 - 戸畑線②恒","2859"
"20260327","門司駅～山田線①恒","2860"
"20260327","飯塚市内線③飯","2868"
"20260327","古賀市内線①舞","2870"
"20260327","金武線③武","2879"
"20260327","門司駅～山田線⑤谷","2907"
"20260327","恒見(都市高速)小倉線①恒","2910"
"20260327","志井線⑧谷","2911"
"20260327","弥生が丘フィーダー線①弥","2912"
"20260327","油山線⑲片T","2917"
"20260327","板付線②竹","2920"
"20260327","板付団地線⑤竹","2922"
"20260327","片江（長住）博多駅線③片","2925"
"20260327","門司港ローカル線②門","2967"
"20260327","馬場山～大平線⑦香","2969"
"20260327","福岡・福岡空港～佐世保線④博T","2976"
"20260327","今町・若園線③谷","2980"
"20260327","佐賀～福岡線③佐","1005"
"20260327","佐賀～福岡空港線②佐","1007"
"20260327","福岡・福岡空港～日田線⑩日T","1010"
"20260327","油山（快速）博多駅線①片","1024"
"20260327","脇山線⑫早","1026"
"20260327","シーサイドももち線⑩愛","1028"
"20260327","昭代（城南）博多駅線②愛T","1030"
"20260327","桧原（城南）博多駅線③桧","1047"
"20260327","黒崎・戸畑 - 砂津線⑥小T","1051"
"20260327","折尾 - 小嶺線②香","1073"
"20260327","南福岡線②宇","1088"
"20260327","宇美線⑩宇","1089"
"20260327","油山（快速）博多駅線③片","1096"
"20260327","小笹～天神線①柏","1098"
"20260327","小倉（中原）戸畑線④戸","1104"
"20260327","志賀島線⑦ア","1138"
"20260327","甘木（都市高速）博多駅線②甘","1140"
"20260327","折尾 - 小嶺線③香","1162"
"20260327","志井線⑤谷","1163"
"20260327","福岡～熊本線⑬高T","1168"
"20260327","福岡～行橋線①行","1185"
"20260327","小倉～北九州空港線②北","1188"
"20260327","大里線②恒","1190"
"20260327","門司 - 戸畑線⑤戸","1195"
"20260327","小倉 - 黒崎・折尾線⑤幡","1241"
"20260327","長野 - 小倉線③弥","1243"
"20260327","今町・若園線②谷","1245"
"20260327","脇山線⑪早","1253"
"20260327","シーサイドももち線⑪愛","1262"
"20260327","宇美線⑧宇","1265"
"20260327","黒原 - 戸畑線③小T","1277"
"20260327","黒崎・戸畑 - 砂津線③小","1304"
"20260327","小倉 - 黒崎線②小","1305"
"20260327","福岡空港-久留米線⑤京T","1332"
"20260327","小倉 - 黒崎・折尾線⑧小T","1351"
"20260327","小倉 - 黒崎線⑥小T","1352"
"20260327","小倉 - 黒崎線⑤小T","1353"
"20260327","荒江線①早","1451"
"20260327","竹下～長浜線③も","1454"
"20260327","みどりヶ丘線(24)土T","1456"
"20260327","大橋～福翔線⑫那","1809"
"20260327","板付団地線③竹","1811"
"20260327","シーサイドももち線⑦愛","1816"
"20260327","シーサイドももち線⑨愛","1817"
"20260327","恒見(都市高速)小倉線②恒","1825"
"20260327","福岡～宮崎線③高T","1903"
"20260327","福岡～鹿児島線②高T","1905"
"20260327","若宮線①御","1909"
"20260327","那珂川フィーダー線⑩那","1915"
"20260327","脇山線⑬早","1917"
"20260327","空港循環線①宇","4601"
"20260327","恒見 - 小倉線②恒","4613"
"20260327","新八田線③土","3631"
"20260327","新八田線⑬土T","3633"
"20260327","宇美線⑨宇","3639"
"20260327","赤間（普通）線②高","3647"
"20260327","脇山線⑨早","3650"
"20260327","三軒屋線③武","3653"
"20260327","筑豊（特急）福岡線①田","4705"
"20260327","筑豊（特急）福岡線⑤田","4721"
"20260327","福岡～小倉⑦北","4726"
"20260327","西新（城南）九大線③吉","4843"
"20260327","宇美線④宇","4844"
"20260327","筑豊（特急）福岡線②高","4860"
"20260327","香椎浜～博多駅線④ア","4863"
"20260327","福岡～小倉⑨博T","4907"
"20260327","宇美線⑦宇","4920"
"20260327","西新（城南）九大線②吉","4938"
"20260327","福岡～小倉⑩博T","3017"
"20260327","福岡～小倉⑧博T","3018"
"20260327","小笹・小笹団地線⑪柏","3033"
"20260327","野間快速線③桧","3036"
"20260327","福岡～熊本線⑧高T","3043"
"20260327","筑豊（特急）福岡線②飯","3046"
"20260327","赤間（急行）福岡線⑫赤T","3051"
"20260327","宇美線⑪宇","3065"
"20260327","宇美線⑫宇","3066"
"20260327","姪浜フィーダー線①武","3069"
"20260327","金武（城南）博多駅線②武","3127"
"20260327","福岡～熊本線⑮高T","3148"
"20260327","早良（城南）博多駅⑥早","3209"
"20260327","桧原（小笹）博多駅線⑧桧T","3224"
"20260327","油山線①桧","3240"
"20260327","香椎浜～天神線⑥ア","3275"
"20260327","野間快速線③柏","3290"
"20260327","野間～天神線⑤柏","3292"
"20260327","福岡～小倉⑲北T","3330"
"20260327","福岡～小倉⑤北","3331"
"20260327","福岡～小倉⑱北T","3332"
"20260327","福岡～小倉⑱北T","3333"
"20260327","馬場山～大平線③香","3337"
"20260327","福岡・福岡空港～別府線①亀","3351"
"20260327","野間快速線②桧","3424"
"20260327","金武線①吉","3702"
"20260327","小倉（中原）戸畑線②戸","5829"
"20260327","西新（城南）九大線②愛","5834"
"20260327","西新（城南）九大線③愛","5835"
"20260327","西新（城南）九大線⑤愛","5836"
"20260327","篠栗線（篠）②土","5843"
"20260327","須恵線②宇","5855"
"20260327","久留米吉井線④吉","5859"
"20260327","篠栗線（篠）③土","5862"
"20260327","西新（城南）九大線④愛","5866"
"20260327","昭代～天神線①愛","5868"
"20260327","飯塚市内線⑥飯","5877"
"20260327","赤間（普通）線④赤","5880"
"20260327","福島線⑨八","5892"
"20260327","津屋崎～鐘崎線⑤赤","9007"
"20260327","志井線⑥谷","9024"
"20260327","姪浜フィーダー線⑤壱","9029"
"20260327","福島線⑱八T","9056"
"20260327","南ヶ丘線③月","9060"
"20260327","甘木幹線③甘","9063"
"20260327","西町線③御","9070"
"20260327","津屋崎～鐘崎線⑦赤T","9072"
"20260327","飯塚市内線②飯","9084"
"20260327","馬場山～大平線⑫香T","9090"
"20260327","西町線①京","9101"
"20260327","荒江線②早","9123"
"20260327","久留米 - 大牟田線③京","9146"
"20260327","野間～天神線④柏","9201"
"20260327","小倉 - 黒崎・折尾線②小","9226"
"20260327","黒崎・戸畑 - 砂津線③幡","9235"
"20260327","黒崎・戸畑 - 砂津線②幡","9236"
"20260327","脇山線⑯早","9264"
"20260327","脇山線⑤早","9266"
"20260327","西町線②御","9270"
"20260327","香椎線⑥ア","9280"
"20260327","福島線④八","9283"
"20260327","佐賀 - 柳川線①川","9285"
"20260327","三軒屋線④武","9289"
"20260327","脇山線⑧早","9300"
"20260327","屋形原線⑧那","9303"
"20260327","博多駅～西新線①愛","9309"
"20260327","福大線③片","9310"
"20260327","久留米吉井線⑤吉","9319"
"20260327","多々良・八田線⑤土","9322"
"20260327","グリーンランド線①牟","9325"
"20260327","福島線⑦八","9331"
"20260327","姪浜フィーダー線②壱","9339"
"20260327","福島線⑥八","9346"
"20260327","神埼線①御","9369"
"20260327","春日～大橋線③那","9374"
"20260327","屋形原線⑭那","9375"
"20260327","小倉 - 黒崎・折尾線⑦幡","9413"
"20260327","多々良・八田線③土","9427"
"20260327","西新（城南）九大線①吉","9434"
"20260327","荒江線④早","9450"
"20260327","小倉 - 黒崎線⑥幡","9454"
"20260327","脇山線③早","9455"
"20260327","香椎浜～天神線②ア","9458"
"20260327","桧原（城南）博多駅線⑤桧","9459"
"20260327","西新（城南）九大線③も","9464"
"20260327","諸岡線⑩竹","9476"
"20260327","志井線⑦谷","9477"
"20260327","諸岡線⑤竹","9479"
"20260327","春日～大橋線①月","9485"
"20260327","茶山線②片","9496"
"20260327","金武（城南）博多駅線①武","9497"
"20260327","神埼線①佐","9500"
"20260327","板付線①竹","9504"
"20260327","久留米吉井線⑥吉","9506"
"20260327","アイランドシティ～千早線④ア","9522"
"20260327","昭代（城南）博多駅線②吉","9612"
"20260327","昭代（城南）博多駅線②も","9615"
"20260327","坂瀬線②宇","9635"
"20260327","桧原（城南）博多駅線②桧","9641"
"20260327","小笹・小笹団地線④柏","9645"
"20260327","国分線④御","9652"
"20260327","福島線③八","9657"
"20260327","シーサイドももち線③愛","9658"
"20260327","諸岡線④竹","9670"
"20260327","金武線①壱","9676"
"20260327","板付団地線④竹","9685"
"20260327","黒崎・戸畑 - 砂津線④幡","9686"
"20260327","黒原 - 戸畑線⑦戸","9687"
"20260327","恒見 - 小倉線⑨恒","9690"
"20260327","馬場山～大平線④香","9722"
"20260327","坂瀬線①宇","9808"
"20260327","福重（都市高速）線④壱","9811"
"20260327","新八田線②土","9816"
"20260327","坂瀬線⑤宇","9826"
"20260327","西新（城南）九大線④吉","9830"
"20260327","諸岡線(21)竹T","9832"
"20260327","春日～大橋線②那","9841"
"20260327","那珂川フィーダー線⑬那","9846"
"20260327","春日原線②月","9852"
"20260327","坂瀬線④宇","9856"
"20260327","諸岡線⑥竹","9861"
"20260327","恒見 - 小倉線④恒","9903"
"20260327","門司駅～山田線④谷","9937"
"20260327","黒原 - 戸畑線⑨弥T","9941"
"20260327","小倉 - 黒崎線③幡","9943"
"20260327","小倉 - 黒崎・折尾線⑯幡T","9944"
"20260327","小倉 - 黒崎線⑦幡","9945"
"20260327","門司 - 戸畑線⑧門","9950"
"20260327","黒原 - 戸畑線⑪戸T","9954"
"20260327","黒原 - 戸畑線③弥","9955"
"20260327","門司 - 戸畑線①恒","9958"
"20260327","鞘ヶ谷 - 大谷池線③小","5904"
"20260327","鞘ヶ谷 - 大谷池線①小","5907"
"20260327","小倉 - 黒崎・折尾線⑧幡","5910"
"20260327","黒原 - 戸畑線②弥","5914"
"20260327","つつじヶ丘線②月","5925"
"20260327","博多駅～西新線①吉","5929"
"20260327","那珂川フィーダー線⑧那","5938"
"20260327","野方（都市高速）博多線⑥壱","5941"
"20260327","多々良・八田線④土","5947"
"20260327","甘木幹線①杷","5957"
"20260327","門司 - 戸畑線⑨門","5959"
"20260327","黒原 - 戸畑線⑤弥","5961"
"20260327","つつじヶ丘線③月","5985"
"20260327","シーサイドももち線(30)愛T","5986"
"20260327","坂瀬線⑭宇T","5987"
"20260327","那珂川フィーダー線(21)那T","5994"
"20260327","那珂川フィーダー線⑪那","5996"
"20260327","坂瀬線⑦宇","6003"
"20260327","鞘ヶ谷 - 大谷池線④小","6005"
"20260327","小倉（中原）戸畑線③戸","6006"
"20260327","黒原 - 戸畑線③戸","6007"
"20260327","みどりヶ丘線⑥土","6127"
"20260327","志井線⑨谷","6135"
"20260327","黒原 - 戸畑線④戸","6151"
"20260327","黒原 - 戸畑線⑥戸","6152"
"20260327","みどりヶ丘線⑨土","6164"
"20260327","桧原（小笹）博多駅線①博","6169"
"20260327","博多駅～西新線①も","6170"
"20260327","諸岡線⑧竹","6180"
"20260327","福島線⑧八","6198"
"20260327","黒原 - 戸畑線②小","6213"
"20260327","小倉 (井堀) 戸畑線⑤小T","6214"
"20260327","小倉（中原）戸畑線②弥","6215"
"20260327","小倉（中原）戸畑線①小","6218"
"20260327","鞘ヶ谷 - 大谷池線⑨小T","6219"
"20260327","黒崎・戸畑 - 砂津線②小","6220"
"20260327","門司 - 戸畑線⑫門","6228"
"20260327","野方（都市高速）博多線②壱","6238"
"20260327","アイランドシティ～千早線③ア","6254"
"20260327","屋形原線⑪那","6256"
"20260327","那珂川フィーダー線③那","5689"
"20260327","太宰府市役所循環線②原","5713"
"20260327","太宰府市役所循環線①原","8014"
"20260327","神埼線②御","8402"
"20260327","吉野線①牟","8404"
"20260327","米の山・黒崎団地線①牟","8405"
"20260327","甘木（都市高速）博多駅線③甘","8509"
"20260327","二日市線④原","8512"
"20260327","上官（大牟田）線②牟","8515"
"20260327","飯塚市内線⑤飯","8516"
"20260327","上西山線①原","8520"
"20260327","大橋～福翔線⑭那","8540"
"20260327","野間～天神線②柏","8543"
"20260327","門司 - 戸畑線⑦門","8606"
"20260327","福岡～行橋線②行","7615"
"20260327","福岡～熊本線⑫高T","7625"
"20260327","長住～博多駅線②桧","7713"
"20260327","シーサイドももち線⑤愛","7729"
"20260327","昭代～天神線②愛","7733"
"20260327","桧原（小笹）博多駅線⑦桧T","7736"
"20260327","竹下～長浜線⑤も","7805"
"20260327","野方（都市高速）博多線⑤壱","7812"
"20260327","野方（都市高速）博多線⑫壱","7813"
"20260327","長住～天神線③桧","7823"
"20260327","赤間（急行）福岡線⑤赤","7829"
"20260327","二日市線②原","7843"
"20260327","大橋～福翔線⑧那","8028"
"20260327","姪浜フィーダー線⑥壱","8031"
"20260327","姪浜フィーダー線④壱","8035"
"20260327","西新（城南）九大線⑬吉T","8044"
"20260327","西新（城南）九大線⑤吉","8045"
"20260327","香椎浜～博多駅線②ア","8103"
"20260327","志賀島線③ア","8105"
"20260327","油山線②片","8108"
"20260327","油山線③片","8112"
"20260327","西新（城南）九大線④も","8126"
"20260327","昭代～天神線①壱","8214"
"20260327","福岡～小倉⑧北","8219"
